2016-03-01 04:13:00.000,7351,2016030161C7351,0,3317      ,61C       ,INBOUND             ,40.35251235961910,-79.86054992675780,271,0,17791     ,McKeesport Transportation Center Bay #2,9892      ,Lysle Blvd opp McKeesport Transportation Center
2016-03-01 04:14:00.000,7351,2016030161C7351,0,3317      ,61C       ,INBOUND             ,40.35251235961910,-79.86054992675780,271,0,17791     ,McKeesport Transportation Center Bay #2,9892      ,Lysle Blvd opp McKeesport Transportation Center
2016-03-01 04:15:00.000,7351,2016030161C7351,0,3317      ,61C       ,INBOUND             ,40.35251235961910,-79.86054992675780,271,0,17791     ,McKeesport Transportation Center Bay #2,9892      ,Lysle Blvd opp McKeesport Transportation Center
2016-03-01 04:16:00.000,7351,2016030161C7351,0,3317      ,61C       ,INBOUND             ,40.35251235961910,-79.86054992675780,271,0,17791     ,McKeesport Transportation Center Bay #2,9892      ,Lysle Blvd opp McKeesport Transportation Center
2016-03-01 04:17:00.000,7351,2016030161C7351,0,3317      ,61C       ,INBOUND             ,40.35251235961910,-79.86054992675780,271,0,17791     ,McKeesport Transportation Center Bay #2,9892      ,Lysle Blvd opp McKeesport Transportation Center
2016-03-01 04:18:00.000,7351,2016030161C7351,302,3317      ,61C       ,INBOUND             ,40.35217285156250,-79.86158752441410,263,17,17791     ,McKeesport Transportation Center Bay #2,9892      ,Lysle Blvd opp McKeesport Transportation Center
2016-03-01 04:19:00.000,7351,2016030161C7351,514,3317      ,61C       ,INBOUND             ,40.35197067260740,-79.86225891113280,172,0,17791     ,McKeesport Transportation Center Bay #2,9892      ,Lysle Blvd opp McKeesport Transportation Center
2016-03-01 04:20:00.000,9857,2016030171D9857,10526,6057      ,71D       ,INBOUND             ,40.45420117648140,-79.89545800550930,286,30,8301      ,Hamilton Ave at Sterrett St,8302      ,Hamilton Ave at Homewood Ave
2016-03-01 04:20:00.000,7351,2016030161C7351,1888,3317      ,61C       ,INBOUND             ,40.35235977172850,-79.85741424560550,85,36,9894      ,Lysle Blvd at Senior Care Plaza,18174     ,Lysle Blvd past Coursin St
2016-03-01 04:21:00.000,9857,2016030171D9857,12317,6057      ,71D       ,INBOUND             ,40.45557785034180,-79.90162913004560,287,28,8303      ,Hamilton Ave at Lang Ave,8304      ,Hamilton Ave at Murtland St
2016-03-01 04:21:00.000,7351,2016030161C7351,2375,3317      ,61C       ,INBOUND             ,40.35237009017190,-79.85564047391300,84,20,18174     ,Lysle Blvd past Coursin St,9896      ,Lysle Blvd at Center St
2016-03-01 04:22:00.000,9857,2016030171D9857,13238,6057      ,71D       ,INBOUND             ,40.45628789953280,-79.90478247565190,294,0,8305      ,Hamilton Ave at Dallas Ave,8306      ,Hamilton Ave at Laschall St
2016-03-01 04:22:00.000,7351,2016030161C7351,3859,3317      ,61C       ,INBOUND             ,40.35254253558260,-79.85021722138820,83,34,9897      ,Lysle Blvd at Evans St,9898      ,Lysle Blvd at 5th Ave
2016-03-01 04:23:00.000,9857,2016030171D9857,13859,6057      ,71D       ,INBOUND             ,40.45678286485270,-79.90693686042030,281,31,8306      ,Hamilton Ave at Laschall St,8307      ,Hamilton Ave at Fifth Ave
2016-03-01 04:23:00.000,7351,2016030161C7351,6269,3317      ,61C       ,INBOUND             ,40.35303562092330,-79.84183142320160,68,42,10724     ,Fifth Ave opp #1681,10881     ,Duquesne Blvd at Center St
2016-03-01 04:24:00.000,7351,2016030161C7351,9179,3317      ,61C       ,INBOUND             ,40.36002469945840,-79.84535076000070,338,53,10724     ,Fifth Ave opp #1681,10881     ,Duquesne Blvd at Center St
2016-03-01 04:24:00.000,9857,2016030171D9857,15628,6057      ,71D       ,INBOUND             ,40.45485877990720,-79.91162109375000,219,30,20108     ,Fifth Ave opp McPherson (farside),20014     ,Fifth Ave past Penn Ave
2016-03-01 04:25:00.000,9857,2016030171D9857,15935,6057      ,71D       ,INBOUND             ,40.45392000000000,-79.91345166666660,260,30,20108     ,Fifth Ave opp McPherson (farside),20014     ,Fifth Ave past Penn Ave
2016-03-01 04:25:00.000,7351,2016030161C7351,12080,3317      ,61C       ,INBOUND             ,40.36749111522330,-79.84241832386360,355,58,20913     ,Duquesne Blvd opp Wylie Ave,19388     ,Library Pl past Duquesne Blvd
2016-03-01 04:26:00.000,9857,2016030171D9857,17863,6057      ,71D       ,INBOUND             ,40.45355606079100,-79.91634368896480,259,32,8310      ,Fifth Ave opp Beechwood Blvd,8311      ,Fifth Ave at Shady Ave
2016-03-01 04:26:00.000,7351,2016030161C7351,14095,3317      ,61C       ,INBOUND             ,40.37157917022700,-79.84513854980470,245,11,19388     ,Library Pl past Duquesne Blvd,10884     ,2nd St at Kennedy Ave
2016-03-01 04:27:00.000,9857,2016030171D9857,19048,6057      ,71D       ,INBOUND             ,40.45298004150390,-79.92047119140620,260,0,8311      ,Fifth Ave at Shady Ave,8312      ,Fifth Ave at Highland Ave
2016-03-01 04:27:00.000,8964,2016030171A8964,863,6141      ,71A       ,INBOUND             ,40.47675704956060,-79.92041015625000,204,17,3119      ,St Clair St at Callowhill St,3120      ,St Clair St at Bryant St
2016-03-01 04:27:00.000,7351,2016030161C7351,15154,3317      ,61C       ,INBOUND             ,40.37319291527590,-79.84673935619750,342,21,10885     ,2nd St at Grant Ave,10886     ,Grant Ave at 1st St
2016-03-01 04:28:00.000,7351,2016030161C7351,15354,3317      ,61C       ,INBOUND             ,40.37332708185370,-79.84605893221770,77,9,10885     ,2nd St at Grant Ave,10886     ,Grant Ave at 1st St
2016-03-01 04:28:00.000,8964,2016030171A8964,2094,6141      ,71A       ,INBOUND             ,40.47704696655270,-79.92383575439450,200,19,8176      ,Bryant St at Negley Ave,8177      ,Negley Ave at Hampton St
2016-03-01 04:28:00.000,9857,2016030171D9857,20347,6057      ,71D       ,INBOUND             ,40.45164871215820,-79.92481994628910,242,33,8312      ,Fifth Ave at Highland Ave,3141      ,Fifth Ave at College St
2016-03-01 04:29:00.000,7351,2016030161C7351,16017,3317      ,61C       ,INBOUND             ,40.37435937229590,-79.84526158586330,329,38,10886     ,Grant Ave at 1st St,10887     ,Duquesne Blvd opp Overland Ave
2016-03-01 04:29:00.000,8964,2016030171A8964,3352,6141      ,71A       ,INBOUND             ,40.47379235045550,-79.92532515852420,199,27,8178      ,Negley Ave opp Wellesley Ave,8179      ,Negley Ave at Jackson St
2016-03-01 04:29:00.000,9857,2016030171D9857,21799,6057      ,71D       ,INBOUND             ,40.44989395141600,-79.92953491210940,248,0,3143      ,Fifth Ave at Negley Ave,3144      ,Fifth Ave at Bellefonte St
2016-03-01 04:30:00.000,9857,2016030171D9857,23526,6057      ,71D       ,INBOUND             ,40.44811630249020,-79.93521118164060,248,32,3145      ,Fifth Ave at Aiken Ave,1165      ,Fifth Ave opp Wilkins Ave
2016-03-01 04:30:00.000,8964,2016030171A8964,5340,6141      ,71A       ,INBOUND             ,40.46861461423480,-79.92763029854250,205,30,8182      ,Negley Ave at Black St,8183      ,Negley Ave at Margaretta St
2016-03-01 04:30:00.000,7351,2016030161C7351,20426,3317      ,61C       ,INBOUND             ,40.38222694396970,-79.85660934448240,321,46,10889     ,Duquesne Blvd opp Fairmont Ave,10890     ,Duquesne Blvd opp Commonwealth Ave
2016-03-01 04:31:00.000,9857,2016030171D9857,24799,6057      ,71D       ,INBOUND             ,40.44767379760740,-79.93975067138670,264,33,1166      ,Fifth Ave at Amberson Ave,1167      ,Fifth Ave at Morewood Ave
2016-03-01 04:31:00.000,8964,2016030171A8964,7044,6141      ,71A       ,INBOUND             ,40.46427054154250,-79.93014345671000,205,31,8186      ,Negley Ave at Broad St,19060     ,Negley Ave past Penn Ave
2016-03-01 04:31:00.000,7351,2016030161C7351,22316,3317      ,61C       ,INBOUND             ,40.38485641479490,-79.86264114379880,294,8,18397     ,Duquesne Blvd past Herman Ave,10892     ,Kennywood Blvd opp Hoffman Blvd
2016-03-01 04:32:00.000,8964,2016030171A8964,8532,6141      ,71A       ,INBOUND             ,40.46053836220190,-79.93252041465360,203,32,8189      ,Negley Ave at Friendship Ave,8190      ,Negley Ave at #370
2016-03-01 04:32:00.000,7351,2016030161C7351,25100,3317      ,61C       ,INBOUND             ,40.39078648885090,-79.86942319516780,328,52,10894     ,Kennywood Blvd at Glenn St,10895     ,Kennywood Blvd at #4000
2016-03-01 04:32:00.000,9857,2016030171D9857,26859,6057      ,71D       ,INBOUND             ,40.44712066650390,-79.94717407226560,265,5,1169      ,Fifth Ave at Neville St,1170      ,Fifth Ave at Craig St
2016-03-01 04:33:00.000,8964,2016030171A8964,9773,6141      ,71A       ,INBOUND             ,40.45741538281710,-79.93418697141250,173,10,8191      ,Negley Ave at Centre Ave,8192      ,Centre Ave at Graham St
2016-03-01 04:33:00.000,7351,2016030161C7351,27930,3317      ,61C       ,INBOUND             ,40.39703559875490,-79.87528005460410,316,67,10895     ,Kennywood Blvd at #4000,18177     ,Kennywood Blvd opp Mifflin St (farside)
2016-03-01 04:33:00.000,9857,2016030171D9857,27609,6057      ,71D       ,INBOUND             ,40.44691467285160,-79.94984436035160,265,27,1170      ,Fifth Ave at Craig St,1171      ,Fifth Ave at Bellefield Ave
2016-03-01 04:34:00.000,9857,2016030171D9857,28931,6057      ,71D       ,INBOUND             ,40.44523239135740,-79.95381927490240,226,30,33        ,Fifth Ave at Tennyson Ave,34        ,Fifth Ave at Bigelow Blvd
2016-03-01 04:34:00.000,7351,2016030161C7351,32528,3317      ,61C       ,INBOUND             ,40.40589332580570,-79.88704299926760,301,47,20849     ,Monongahela Blvd opp #1224,10899     ,Monongahela Blvd opp Hilltop St
2016-03-01 04:34:00.000,8964,2016030171A8964,9796,6141      ,71A       ,INBOUND             ,40.45735492346420,-79.93416883360660,156,0,8191      ,Negley Ave at Centre Ave,8192      ,Centre Ave at Graham St
2016-03-01 04:35:00.000,9857,2016030171D9857,29963,6057      ,71D       ,INBOUND             ,40.44330736796060,-79.95650736490890,232,0,35        ,Fifth Ave at Thackeray Ave,36        ,Fifth Ave opp Atwood St
2016-03-01 04:35:00.000,5721,2016030161B5721,60,6126      ,61B       ,INBOUND             ,40.40241622924800,-79.86824035644530,130,22,20936     ,Braddock Terminal,20937     ,7th St at Braddock Ave
2016-03-01 04:35:00.000,7351,2016030161C7351,34101,3317      ,61C       ,INBOUND             ,40.40780854225160,-79.89206409454340,288,42,10899     ,Monongahela Blvd opp Hilltop St,20299     ,8th Ave opp Ravine St
2016-03-01 04:35:00.000,8964,2016030171A8964,10473,6141      ,71A       ,INBOUND             ,40.45663758820180,-79.93642006668390,249,0,8192      ,Centre Ave at Graham St,8193      ,Centre Ave at Aiken Ave
2016-03-01 04:36:00.000,8964,2016030171A8964,11710,6141      ,71A       ,INBOUND             ,40.45533049340340,-79.94046933043240,249,13,8194      ,Centre Ave opp Shadyside Hospital,8195      ,Centre Ave at Cypress St
2016-03-01 04:36:00.000,8965,2016030171B8965,567,5936      ,71B       ,INBOUND             ,40.47748318840480,-79.91995575848750,203,15,3119      ,St Clair St at Callowhill St,3120      ,St Clair St at Bryant St
2016-03-01 04:36:00.000,7351,2016030161C7351,35044,3317      ,61C       ,INBOUND             ,40.40894985198970,-79.89595312230730,292,1,20299     ,8th Ave opp Ravine St,10902     ,8th Ave opp Grant St
2016-03-01 04:36:00.000,5721,2016030161B5721,758,6126      ,61B       ,INBOUND             ,40.40172189076740,-79.86647173563640,134,30,20937     ,7th St at Braddock Ave,20721     ,Braddock Ave opp Library St
2016-03-01 04:36:00.000,9857,2016030171D9857,30999,6057      ,71D       ,INBOUND             ,40.44132221446320,-79.95907839606790,225,30,36        ,Fifth Ave opp Atwood St,38        ,Fifth Ave at Chesterfield Rd
2016-03-01 04:37:00.000,7351,2016030161C7351,37055,3317      ,61C       ,INBOUND             ,40.40909643340530,-79.90358533357320,263,34,10903     ,8th Ave opp Andrew,10905     ,8th Ave at Heisel St
2016-03-01 04:37:00.000,8965,2016030171B8965,998,5936      ,71B       ,INBOUND             ,40.47505500000000,-79.91803166666670,120,30,3119      ,St Clair St at Callowhill St,3120      ,St Clair St at Bryant St
2016-03-01 04:37:00.000,9857,2016030171D9857,32430,6057      ,71D       ,INBOUND             ,40.43861018589560,-79.96282544817240,224,34,38        ,Fifth Ave at Chesterfield Rd,2639      ,Fifth Ave opp Craft Ave
2016-03-01 04:37:00.000,5721,2016030161B5721,1769,6126      ,61B       ,INBOUND             ,40.39983749389650,-79.86380817044160,129,13,7399      ,Braddock Ave at 9th St,21639     ,Verona St at Mapleview Dr
2016-03-01 04:37:00.000,8964,2016030171A8964,12809,6141      ,71A       ,INBOUND             ,40.45426542367510,-79.94415340138900,252,15,8195      ,Centre Ave at Cypress St,8196      ,Centre Ave at Morewood Ave
2016-03-01 04:38:00.000,7351,2016030161C7351,38842,3317      ,61C       ,INBOUND             ,40.40777301788330,-79.90947151184080,237,41,10908     ,8th Ave at Ann St,10909     ,8th Ave at Amity St
2016-03-01 04:38:00.000,9857,2016030171D9857,34885,6057      ,71D       ,INBOUND             ,40.43696007361780,-79.97046544001650,293,39,2643      ,5th Ave opp #2410,2644      ,5th Ave opp #2358
2016-03-01 04:38:00.000,8965,2016030171B8965,2564,5936      ,71B       ,INBOUND             ,40.47326660156250,-79.91946411132810,198,0,3123      ,Highland Ave at Hampton st,3124      ,Highland Ave at Wellesley Ave
2016-03-01 04:38:00.000,5721,2016030161B5721,2958,6126      ,61B       ,INBOUND             ,40.40221390357380,-79.86114854079030,331,15,21640     ,Verona St at Bell Ave,7046      ,Bell Ave at Jones Ave
2016-03-01 04:38:00.000,8964,2016030171A8964,13807,6141      ,71A       ,INBOUND             ,40.45325342814130,-79.94752502441410,246,28,8197      ,Centre Ave at Millvale Ave,2631      ,Centre Ave opp Neville St
2016-03-01 04:39:00.000,5721,2016030161B5721,3825,6126      ,61B       ,INBOUND             ,40.40386408025570,-79.86221563165840,48,24,7046      ,Bell Ave at Jones Ave,19503     ,Baldridge Ave at Middle St
2016-03-01 04:39:00.000,7351,2016030161C7351,39948,3317      ,61C       ,INBOUND             ,40.40619277954100,-79.91199493408200,226,0,10910     ,8th Ave at West St,19375     ,Browns Hill Rd past Parkview Blvd
2016-03-01 04:39:00.000,8964,2016030171A8964,14856,6141      ,71A       ,INBOUND             ,40.45236525664460,-79.95111599484000,245,27,2632      ,Centre Ave at Melwood Ave,2633      ,Centre Ave past Craig St 
2016-03-01 04:39:00.000,9857,2016030171D9857,35382,6057      ,71D       ,INBOUND             ,40.43740463256840,-79.97202110290530,293,0,2644      ,5th Ave opp #2358,18164     ,Fifth Ave past Kirkpatrick St
2016-03-01 04:39:00.000,8965,2016030171B8965,3918,5936      ,71B       ,INBOUND             ,40.46984666666670,-79.92106166666670,54,52,3125      ,Highland Ave at Jackson st,3126      ,Highland Ave at Stanton Ave
2016-03-01 04:40:00.000,8965,2016030171B8965,4832,5936      ,71B       ,INBOUND             ,40.46749114990230,-79.92211151123050,199,0,3127      ,Highland Ave at Hays St,3128      ,Highland Ave at East Liberty Blvd
2016-03-01 04:40:00.000,7351,2016030161C7351,39830,3317      ,61C       ,INBOUND             ,40.40616226196290,-79.91239166259760,316,15,10910     ,8th Ave at West St,19375     ,Browns Hill Rd past Parkview Blvd
2016-03-01 04:40:00.000,9857,2016030171D9857,36516,6057      ,71D       ,INBOUND             ,40.43812942504880,-79.97617164987030,275,31,3148      ,Fifth Ave opp Seneca St,3149      ,Fifth Ave at Wyandotte St
2016-03-01 04:40:00.000,5721,2016030161B5721,5141,6126      ,61B       ,INBOUND             ,40.40638460431780,-79.86299896240240,311,25,7048      ,Middle St at Hawkins Ave,7049      ,Hawkins Ave at Rose St
2016-03-01 04:40:00.000,8964,2016030171A8964,15910,6141      ,71A       ,INBOUND             ,40.44985656738280,-79.95081176757810,152,0,2634      ,Craig St at Bayard St,2635      ,Craig St at Fifth Ave
2016-03-01 04:41:00.000,8964,2016030171A8964,15986,6141      ,71A       ,INBOUND             ,40.44967274916800,-79.95067616512900,149,18,2634      ,Craig St at Bayard St,2635      ,Craig St at Fifth Ave
2016-03-01 04:41:00.000,9857,2016030171D9857,38493,6057      ,71D       ,INBOUND             ,40.43849069931930,-79.98322520536540,273,31,3152      ,Fifth Ave opp Van Braam St,3154      ,Fifth Ave at Pride St
2016-03-01 04:41:00.000,8965,2016030171B8965,5477,5936      ,71B       ,INBOUND             ,40.46577072143560,-79.92287445068360,196,0,3128      ,Highland Ave at East Liberty Blvd,8539      ,Highland Ave at Vintage Senior Citizen Ctr
2016-03-01 04:41:00.000,7351,2016030161C7351,44200,3317      ,61C       ,INBOUND             ,40.41466903686520,-79.92382049560550,312,55,19375     ,Browns Hill Rd past Parkview Blvd,10913     ,Browns Hill Rd opp Imogene Rd
2016-03-01 04:41:00.000,5721,2016030161B5721,6605,6126      ,61B       ,INBOUND             ,40.40920930342240,-79.86664498069070,313,0,7051      ,Hawkins Ave opp 4th St,12590     ,4th St at Corey Ave
2016-03-01 04:42:00.000,8965,2016030171B8965,7069,5936      ,71B       ,INBOUND             ,40.46171569824220,-79.92465209960940,201,0,17602     ,Highland Ave at Broad St,19383     ,Highland Ave at Baum Blvd
2016-03-01 04:42:00.000,9857,2016030171D9857,39960,6057      ,71D       ,INBOUND             ,40.43869094848630,-79.98849639892580,271,30,3156      ,Fifth Ave at Magee St,3157      ,Fifth Ave at Washington Pl
2016-03-01 04:42:00.000,5721,2016030161B5721,7271,6126      ,61B       ,INBOUND             ,40.40798022295980,-79.86718337600300,147,21,12590     ,4th St at Corey Ave,7554      ,Corey Ave at 5th St
2016-03-01 04:42:00.000,8964,2016030171A8964,17878,6141      ,71A       ,INBOUND             ,40.44653536478680,-79.95198745727540,228,28,1171      ,Fifth Ave at Bellefield Ave,33        ,Fifth Ave at Tennyson Ave
2016-03-01 04:42:00.000,7351,2016030161C7351,46590,3317      ,61C       ,INBOUND             ,40.41997528076170,-79.92825317382810,330,27,10913     ,Browns Hill Rd opp Imogene Rd,18178     ,Murray Ave past Hazelwood Ave
2016-03-01 04:43:00.000,8964,2016030171A8964,18907,6141      ,71A       ,INBOUND             ,40.44459253946940,-79.95466206868490,227,0,33        ,Fifth Ave at Tennyson Ave,34        ,Fifth Ave at Bigelow Blvd
2016-03-01 04:43:00.000,7351,2016030161C7351,47582,3317      ,61C       ,INBOUND             ,40.42251359370720,-79.92881306430750,5,35,10914     ,Murray Ave at Loretta St,10915     ,Murray Ave at Lilac St
2016-03-01 04:43:00.000,10225,20160301P110225,423,3324      ,P1        ,INBOUND             ,40.41490500000000,-79.87924166666670,113,42,16063     ,Swissvale Station Stop A,15879     ,Roslyn Station Stop C
2016-03-01 04:43:00.000,8965,2016030171B8965,8299,5936      ,71B       ,INBOUND             ,40.45815277099610,-79.92519378662110,182,0,20765     ,Highland Ave at Ellsworth Ave ,3135      ,Highland Ave at Alder St
2016-03-01 04:43:00.000,5721,2016030161B5721,8593,6126      ,61B       ,INBOUND             ,40.40499623616540,-79.86755371093750,230,23,7556      ,Corey Ave at Mills Ave,7557      ,Corey Ave at Braddock Ave
2016-03-01 04:43:00.000,9857,2016030171D9857,41351,6057      ,71D       ,INBOUND             ,40.43882762061220,-79.99331262376570,274,27,18161     ,Fifth Ave opp Diamond St,20292     ,Sixth Ave at Center Ave
2016-03-01 04:44:00.000,8965,2016030171B8965,8704,5936      ,71B       ,INBOUND             ,40.45705413818360,-79.92526245117190,181,0,3135      ,Highland Ave at Alder St,3137      ,Highland Ave at Elwood St
2016-03-01 04:44:00.000,9857,2016030171D9857,42142,6057      ,71D       ,INBOUND             ,40.43991835221000,-79.99440533181900,310,17,20292     ,Sixth Ave at Center Ave,1509      ,Sixth Ave at Bigelow Blvd
2016-03-01 04:44:00.000,8964,2016030171A8964,19777,6141      ,71A       ,INBOUND             ,40.44299719367230,-79.95693131567730,226,26,35        ,Fifth Ave at Thackeray Ave,36        ,Fifth Ave opp Atwood St
2016-03-01 04:44:00.000,10225,20160301P110225,281,3324      ,P1        ,INBOUND             ,40.41524887084960,-79.87899780273440,292,0,16063     ,Swissvale Station Stop A,15879     ,Roslyn Station Stop C
2016-03-01 04:44:00.000,7351,2016030161C7351,49290,3317      ,61C       ,INBOUND             ,40.42705043848010,-79.92666272149570,39,31,18179     ,Murray Ave past Flemington St,10918     ,Murray Ave at #2825
2016-03-01 04:44:00.000,5721,2016030161B5721,9524,6126      ,61B       ,INBOUND             ,40.40441692576690,-79.87029954498890,309,26,7470      ,Braddock Ave at 5th St,7471      ,Braddock Ave at 4th St
2016-03-01 04:45:00.000,7351,2016030161C7351,50298,3317      ,61C       ,INBOUND             ,40.42889492852350,-79.92418302808490,41,36,10919     ,Murray Ave past Morrowfield Ave,10920     ,Murray Ave at Forward Ave
2016-03-01 04:45:00.000,5721,2016030161B5721,10697,6126      ,61B       ,INBOUND             ,40.40636580330980,-79.87366049630300,306,26,7473      ,Braddock Ave at 2nd St,19499     ,Braddock Ave at Line Ave
2016-03-01 04:45:00.000,9857,2016030171D9857,42492,6057      ,71D       ,INBOUND             ,40.44050920926610,-79.99529486436110,291,0,1509      ,Sixth Ave at Bigelow Blvd,3158      ,6th Ave at Smithfield St
2016-03-01 04:45:00.000,10225,20160301P110225,281,3324      ,P1        ,INBOUND             ,40.41524887084960,-79.87899780273440,292,0,16063     ,Swissvale Station Stop A,15879     ,Roslyn Station Stop C
2016-03-01 04:45:00.000,8964,2016030171A8964,20400,6141      ,71A       ,INBOUND             ,40.44180526733400,-79.95849738487830,221,16,36        ,Fifth Ave opp Atwood St,38        ,Fifth Ave at Chesterfield Rd
2016-03-01 04:45:00.000,8965,2016030171B8965,10678,5936      ,71B       ,INBOUND             ,40.45193481445310,-79.92419433593750,206,20,3140      ,Highland Ave at Fifth Ave,3141      ,Fifth Ave at College St
2016-03-01 04:46:00.000,8965,2016030171B8965,11992,5936      ,71B       ,INBOUND             ,40.45027160644530,-79.92835235595700,248,0,3142      ,Fifth Ave at Maryland Ave,3143      ,Fifth Ave at Negley Ave
2016-03-01 04:46:00.000,10225,20160301P110225,281,3324      ,P1        ,INBOUND             ,40.41524887084960,-79.87899780273440,292,0,16063     ,Swissvale Station Stop A,15879     ,Roslyn Station Stop C
2016-03-01 04:46:00.000,5721,2016030161B5721,11283,6126      ,61B       ,INBOUND             ,40.40729228785780,-79.87539722880380,304,23,19499     ,Braddock Ave at Line Ave,20188     ,Kenmawr Ave Ramp at Rankin Blvd
2016-03-01 04:46:00.000,7351,2016030161C7351,52213,3317      ,61C       ,INBOUND             ,40.43383582862650,-79.92292486654750,6,41,10922     ,Murray Ave at Hobart St,10923     ,Murray Ave at Beacon St (nearside)
2016-03-01 04:46:00.000,9857,2016030171D9857,43074,6057      ,71D       ,INBOUND             ,40.44115295410160,-79.99719726562500,298,0,1509      ,Sixth Ave at Bigelow Blvd,3158      ,6th Ave at Smithfield St
2016-03-01 04:46:00.000,8964,2016030171A8964,21889,6141      ,71A       ,INBOUND             ,40.43898954229840,-79.96238462803730,226,38,38        ,Fifth Ave at Chesterfield Rd,2639      ,Fifth Ave opp Craft Ave
2016-03-01 04:47:00.000,8964,2016030171A8964,23077,6141      ,71A       ,INBOUND             ,40.43725214777770,-79.96563102103570,204,30,2640      ,Fifth Ave at Robinson St,18165     ,Fifth Ave past Brenham St
2016-03-01 04:47:00.000,9857,2016030171D9857,43590,6057      ,71D       ,INBOUND             ,40.44187389720570,-79.99883108428030,298,0,3158      ,6th Ave at Smithfield St,3159      ,6th Ave at Wood St
2016-03-01 04:47:00.000,10225,20160301P110225,281,3324      ,P1        ,INBOUND             ,40.41524887084960,-79.87899780273440,292,0,16063     ,Swissvale Station Stop A,15879     ,Roslyn Station Stop C
2016-03-01 04:47:00.000,8965,2016030171B8965,12447,5936      ,71B       ,INBOUND             ,40.44989395141600,-79.92953491210940,246,15,3143      ,Fifth Ave at Negley Ave,3144      ,Fifth Ave at Bellefonte St
2016-03-01 04:47:00.000,7351,2016030161C7351,53670,3317      ,61C       ,INBOUND             ,40.43779783982500,-79.92294311523440,358,15,10924     ,Murray Ave past Bartlett St,7096      ,Forbes Ave past Murray Ave
2016-03-01 04:47:00.000,5721,2016030161B5721,14343,6126      ,61B       ,INBOUND             ,40.41178131103520,-79.88099670410160,305,16,18994     ,Rankin Blvd past Kenmawr Ave,18995     ,Rankin Blvd at Hawkins Ave
2016-03-01 04:48:00.000,7351,2016030161C7351,53840,3317      ,61C       ,INBOUND             ,40.43804563794820,-79.92332431248260,268,0,10924     ,Murray Ave past Bartlett St,7096      ,Forbes Ave past Murray Ave
2016-03-01 04:48:00.000,8964,2016030171A8964,26156,6141      ,71A       ,INBOUND             ,40.43812942504880,-79.97614988733510,276,51,3148      ,Fifth Ave opp Seneca St,3149      ,Fifth Ave at Wyandotte St
2016-03-01 04:48:00.000,9857,2016030171D9857,44306,6057      ,71D       ,INBOUND             ,40.44204759597780,-80.00116443634030,244,4,3159      ,6th Ave at Wood St,20690     ,Fifth Ave at Wood St
2016-03-01 04:48:00.000,5721,2016030161B5721,14637,6126      ,61B       ,INBOUND             ,40.41221734249230,-79.88189165519940,304,30,18995     ,Rankin Blvd at Hawkins Ave,7211      ,Rankin Blvd at Bldg #5
2016-03-01 04:48:00.000,10225,20160301P110225,281,3324      ,P1        ,INBOUND             ,40.41524887084960,-79.87899780273440,292,0,16063     ,Swissvale Station Stop A,15879     ,Roslyn Station Stop C
2016-03-01 04:48:00.000,8965,2016030171B8965,14842,5936      ,71B       ,INBOUND             ,40.44779586791990,-79.93794250488280,264,0,1165      ,Fifth Ave opp Wilkins Ave,1166      ,Fifth Ave at Amberson Ave
2016-03-01 04:49:00.000,8965,2016030171B8965,16403,5936      ,71B       ,INBOUND             ,40.44715499877930,-79.94344329833980,264,0,1167      ,Fifth Ave at Morewood Ave,1169      ,Fifth Ave at Neville St
2016-03-01 04:49:00.000,10225,20160301P110225,646,3324      ,P1        ,INBOUND             ,40.41521453857420,-79.88013882107200,299,27,16063     ,Swissvale Station Stop A,15879     ,Roslyn Station Stop C
2016-03-01 04:49:00.000,5721,2016030161B5721,16380,6126      ,61B       ,INBOUND             ,40.41570822975850,-79.88400129838420,289,33,7213      ,Harriet St at 5th Ave,7215      ,Miller Ave at Gas St
2016-03-01 04:49:00.000,8964,2016030171A8964,28560,6141      ,71A       ,INBOUND             ,40.43854246873120,-79.98493429330680,273,43,3152      ,Fifth Ave opp Van Braam St,3154      ,Fifth Ave at Pride St
2016-03-01 04:49:00.000,10511,2016030171D10511,190,6057      ,71D       ,OUTBOUND            ,40.44072500000000,-79.99990333333330,114,30,20690     ,Fifth Ave at Wood St,20691     ,Fifth Ave at Smithfield St
2016-03-01 04:49:00.000,7351,2016030161C7351,54981,3317      ,61C       ,INBOUND             ,40.43812179565430,-79.92734621282210,267,0,7096      ,Forbes Ave past Murray Ave,7097      ,Forbes Ave at Wightman St
2016-03-01 04:50:00.000,5721,2016030161B5721,18010,6126      ,61B       ,INBOUND             ,40.41838001382760,-79.88825265292460,334,32,7217      ,Monongahela Ave at Duquesne Ave,7218      ,Monongahela Ave at Washington St
2016-03-01 04:50:00.000,10511,2016030171D10511,527,6057      ,71D       ,OUTBOUND            ,40.44017410278320,-79.99889373779300,117,0,20690     ,Fifth Ave at Wood St,20691     ,Fifth Ave at Smithfield St
2016-03-01 04:50:00.000,7351,2016030161C7351,57057,3317      ,61C       ,INBOUND             ,40.43898602386020,-79.93405310787370,323,16,7100      ,Forbes Ave past Northhumberland St,7101      ,Forbes Ave at Planfield St
2016-03-01 04:50:00.000,8965,2016030171B8965,17662,5936      ,71B       ,INBOUND             ,40.44707870483400,-79.94808959960940,264,0,1169      ,Fifth Ave at Neville St,1170      ,Fifth Ave at Craig St
