"time"	"distance"	"value"
66	53	0
66	55	0
66	56	0
66	57	0
66	58	0
66	59	0
66	60	0
66	61	0
66	62	0
66	63	0
66	64	0
66	66	0
66	67	0
66	68	0
66	69	0
66	70	0
66	71	0
66	72	0.143
66	73	0.083
67	0	0.464
67	1	0.662
67	2	0.514
67	3	0.154
67	4	0.25
67	5	0.067
67	6	0.231
67	7	0.048
67	8	0
67	9	0.526
67	10	0.561
67	11	0.357
67	12	0.333
67	13	0.326
67	14	0.318
67	15	0.391
67	16	1
67	17	0.077
67	18	0.182
67	19	0.25
67	20	0.143
67	21	0.5
67	22	0.333
67	23	0.389
67	24	0.596
67	25	0.27
67	26	0.316
67	27	0.077
67	28	0.5
67	29	0.333
67	30	0.8
67	31	0.667
67	32	0.5
67	33	1
67	34	0.333
67	35	0
67	36	0
67	37	0.222
67	38	0
67	39	0
67	40	0
67	41	0
67	42	0
67	43	0
67	44	0
67	45	0
67	46	0
67	48	0
67	49	0
67	51	0
67	52	0
67	53	0
67	56	0
67	57	0
67	58	0
67	59	0
67	60	0
67	61	0
67	62	0
67	63	0
67	64	0
67	66	0
67	67	0
67	68	0
67	69	0
67	70	0
67	71	0
67	72	0
67	73	0.099
68	0	0.744
68	1	0.783
68	2	0.615
68	3	0.286
68	4	0.444
68	5	0.143
68	6	0.333
68	7	0.143
68	8	0.25
68	9	0
68	10	0.75
68	11	0.583
68	12	0.571
68	13	0.438
68	14	0.556
68	15	0.2
68	16	0
68	17	0
68	18	0.75
68	19	0
68	20	1
68	21	0.2
68	22	0.2
68	23	0
68	24	0.35
68	25	0.231
68	26	0
68	27	0.091
68	28	0.111
68	29	0.053
68	30	0.111
68	31	0.111
68	32	0
68	33	0.059
68	34	0.067
68	35	0
68	36	0.1
68	37	0.02
68	38	0
68	39	0
68	40	0
68	41	0
68	42	0
68	43	0
68	44	0
68	45	0
68	46	0
68	47	0
68	48	0
68	49	0
68	50	0
68	51	0
68	52	0
68	53	0
68	54	0
68	55	0
68	56	0
68	57	0
68	58	0
68	59	0
68	60	0
68	61	0
68	62	0
68	63	0
68	64	0
68	65	0
68	66	0
68	68	0
68	69	0
68	70	0
68	71	0
68	72	0.2
68	73	0.162
69	0	0.215
69	1	0.414
69	2	0.333
69	3	0.2
69	4	0.154
69	5	0.5
69	6	0.3
69	7	0.4
69	8	1
69	9	0.333
69	10	0.25
69	11	0.217
69	12	0.4
69	13	0.286
69	14	0.143
69	15	0.2
69	16	0
69	17	0.5
69	18	0.333
69	19	0.222
69	20	0.429
69	21	0.167
69	22	0.571
69	23	0.455
69	24	0.444
69	25	0.235
69	26	0
69	27	0.062
69	28	0.125
69	29	0
69	30	0.071
69	31	0.105
69	32	0.167
69	33	0.1
69	34	0
69	35	0.25
69	36	0
69	37	0.05
69	38	0
69	39	0
69	40	0
69	41	0
69	42	0
69	43	0
69	44	0
69	45	0
69	46	0
69	47	0
69	48	0
69	49	0
69	50	0
69	51	0
69	52	0
69	53	0
69	54	0
69	55	0
69	56	0
69	57	0
69	58	0
69	59	0
69	60	0
69	61	0
69	62	0
69	63	0
69	64	0
69	65	0
69	66	0
69	67	0
69	68	0
69	69	0
69	70	0
69	71	0
69	72	0.091
69	73	0.106
70	0	0.2
70	1	0.512
70	2	0.263
70	3	0.182
70	4	0.133
70	5	0.3
70	6	0.083
70	7	0.083
70	8	0.333
70	9	0.071
70	10	0.194
70	11	0.182
70	12	0.238
70	13	0.481
70	14	0.4
70	15	0.385
70	16	0.333
70	17	0.188
70	18	0.222
70	19	0.375
70	20	0.2
70	21	0.2
70	22	0.4
70	23	0.154
70	24	0.41
70	25	0.241
70	26	0.208
70	27	0.158
70	28	0
70	29	0.231
70	30	0.141
70	31	0.256
70	32	0
70	33	0.083
70	34	0.2
70	35	0.25
70	36	0.214
70	37	0.133
70	38	0.034
70	39	0
70	40	0
70	41	0
70	42	0
70	43	0
70	44	0
70	45	0
70	46	0
70	47	0
70	48	0
70	49	0
70	50	0
70	51	0
70	52	0
70	53	0
70	55	0
70	56	0
70	57	0
70	58	0
70	59	0
70	60	0
70	61	0
70	62	0
70	63	0
70	64	0
70	66	0
70	67	0
70	68	0
70	69	0
70	70	0
70	71	0
70	72	0.111
70	73	0.014
71	0	0.17
71	1	0.316
71	2	0.25
71	3	0.263
71	4	0.111
71	5	0.188
71	6	0.25
71	7	0.056
71	9	0.188
71	10	0.276
71	11	0.206
71	12	0.176
71	13	0.286
71	14	0.348
71	15	0.25
71	16	0
71	17	0
71	18	0
71	19	0.167
71	20	0
71	21	0.216
71	22	0.16
71	23	0.25
71	24	0.348
71	25	0.103
71	26	0.129
71	27	0.167
71	28	0.273
71	29	0.133
71	30	0.238
71	31	0.182
71	32	0.25
71	33	0.2
71	34	0
71	35	0.125
71	36	0
71	37	0.033
71	38	0
71	39	0
71	40	0
71	41	0
71	42	0
71	43	0
71	44	0
71	45	0
71	46	0
71	47	0
71	48	0
71	49	0
71	50	0
71	51	0
71	52	0
71	53	0
71	54	0
71	55	0
71	56	0
71	57	0
71	58	0
71	59	0
71	60	0
71	61	0
71	62	0
71	63	0
71	64	0
71	65	0
71	66	0
71	67	0
71	68	0
71	69	0
71	70	0
71	71	0
71	72	0
71	73	0.06
72	0	0.224
72	1	0.484
72	2	0.279
72	3	0.185
72	4	0.167
72	5	0.1
72	6	0.077
72	7	0.154
72	8	0
72	9	0.333
72	10	0.417
72	11	0.167
72	12	0.174
72	13	0.31
72	14	0.304
72	15	0.25
72	16	0
72	17	0.1
72	18	0.091
72	19	0.3
72	20	0.25
72	21	0.111
72	22	0.25
72	23	0.7
72	24	0.314
72	25	0
72	26	0
72	27	0.1
72	28	0
72	29	0
72	30	0.062
72	31	0.133
72	32	0
72	33	0.25
72	34	0
72	35	0
72	36	0
72	37	0
72	38	0
72	39	0
72	40	0
72	42	0
72	43	0
72	44	0
72	45	0
72	46	0
72	47	0
72	48	0
72	49	0
72	51	0
72	52	0
72	53	0
72	54	0
72	55	0
72	56	0
72	57	0
72	58	0
72	59	0
72	60	0
72	61	0
72	62	0
72	63	0
72	64	0
72	65	0
72	66	0
72	67	0
72	68	0
72	69	0
72	70	0
72	71	0
72	72	0
72	73	0.007
73	0	0.484
73	1	0.5
73	2	0.526
73	3	0.455
73	4	0.316
73	5	0
73	6	0.385
73	7	0.15
73	8	0
73	9	0.25
73	10	0.259
73	11	0.211
73	12	0.227
73	13	0.371
73	14	0.31
73	15	0.333
73	16	0.667
73	17	0.182
73	18	0.231
73	19	0.222
73	20	0.222
73	21	0.167
73	22	0.15
73	23	0.125
73	24	0.273
73	25	0.256
73	26	0.121
73	27	0.185
73	28	0.042
73	29	0.1
73	30	0.154
73	31	0.163
73	32	0.143
73	33	0.077
73	34	0.077
73	35	0.2
73	36	0.2
73	37	0
73	38	0
73	39	0
73	40	0
73	41	0
73	42	0
73	43	0
73	44	0
73	45	0
73	46	0
73	47	0
73	48	0
73	49	0
73	50	0
73	51	0
73	52	0
73	53	0
73	54	0
73	55	0
73	56	0
73	57	0
73	58	0
73	59	0
73	60	0
73	61	0
73	62	0
73	63	0
73	64	0
73	65	0
73	66	0
73	67	0
73	68	0
73	69	0
73	70	0
73	71	0
73	72	0.077
73	73	0.154
74	0	0.552
74	1	0.784
74	2	0.6
74	3	0.455
74	4	0.636
74	5	0.7
74	6	0.429
74	7	0.5
74	8	0
74	9	0.375
74	10	0.409
74	11	0.571
74	12	0.611
74	13	0.643
74	14	0.421
74	15	0.308
74	16	0.5
74	17	0.429
74	18	0.286
74	19	0.083
74	20	0.111
74	21	0.167
74	22	0.444
74	23	0.4
74	24	0.468
74	25	0.088
74	26	0.222
74	27	0.13
74	28	0.077
74	29	0
74	30	0.208
74	31	0.152
74	32	0.111
74	33	0.278
74	34	0.125
74	35	0.111
74	36	0.1
74	37	0.075
74	38	0
74	39	0
74	40	0
74	41	0
74	42	0
74	43	0
74	44	0
74	45	0
74	46	0
74	47	0
74	48	0
74	49	0
74	50	0
74	51	0
74	52	0
74	53	0
74	54	0
74	55	0
74	56	0
74	57	0
74	58	0
74	59	0
74	60	0
74	61	0
74	62	0
74	63	0
74	64	0
74	66	0
74	67	0
74	68	0
74	69	0
74	70	0
74	71	0
74	72	0
74	73	0.076
75	0	0.343
75	1	0.614
75	2	0.5
75	3	0.231
75	4	0.261
75	5	0.3
75	6	0.333
75	7	0.167
75	8	0.2
75	9	0.667
75	10	0.435
75	11	0.379
75	12	0.385
75	13	0.45
75	14	0.545
75	15	0.5
75	16	1
75	17	0.167
75	18	0.375
75	19	0.333
75	20	0.333
75	21	0.2
75	22	0.467
75	23	0.333
75	24	0.44
75	25	0.273
75	26	0.308
75	27	0.273
75	28	0.444
75	29	0.1
75	30	0.2
75	31	0.174
75	32	0
75	33	0.083
75	34	0.125
75	35	0
75	36	0
75	37	0.056
75	38	0
75	39	0
75	40	0
75	41	0
75	42	0
75	43	0
75	44	0
75	45	0
75	46	0
75	47	0
75	48	0
75	49	0
75	50	0
75	51	0
75	52	0
75	53	0
75	54	0
75	55	0
75	56	0
75	57	0
75	58	0
75	59	0
75	60	0
75	61	0
75	62	0
75	63	0
75	64	0
75	65	0
75	66	0
75	67	0
75	68	0
75	69	0
75	70	0
75	71	0
75	72	0.182
75	73	0.229
76	0	0.23
76	1	0.339
76	2	0.29
76	3	0.222
76	4	0.143
76	5	0.071
76	6	0
76	7	0.214
76	8	0.333
76	9	0.118
76	10	0.481
76	11	0.379
76	12	0.25
76	13	0.316
76	14	0.222
76	15	0.333
76	16	0.5
76	17	0.462
76	18	0.429
76	19	0.364
76	20	0.143
76	21	0.375
76	22	0.444
76	23	0.462
76	24	0.457
76	25	0.238
76	26	0.158
76	27	0.111
76	28	0.167
76	29	0.273
76	30	0.278
76	31	0.143
76	32	0
76	33	0
76	34	0
76	35	0
76	36	0.25
76	37	0.05
76	38	0
76	39	0
76	40	0
76	41	0
76	42	0
76	43	0
76	44	0
76	45	0
76	46	0
76	47	0
76	48	0
76	49	0
76	50	0
76	51	0
76	52	0
76	53	0
76	55	0
76	56	0
76	57	0
76	58	0
76	59	0
76	60	0
76	61	0
76	62	0
76	63	0
76	64	0
76	65	0
76	66	0
76	67	0
76	68	0
76	69	0
76	70	0
76	71	0
76	72	0
76	73	0.258
77	0	0.486
77	1	0.729
77	2	0.581
77	3	0.391
77	4	0.167
77	5	0.077
77	6	0.143
77	7	0
77	8	0
77	9	0.286
77	10	0.333
77	11	0.308
77	12	0.111
77	13	0.125
77	14	0.345
77	15	0.167
77	16	0.333
77	17	0.545
77	18	0.133
77	19	0.167
77	20	0.333
77	21	0
77	22	0.244
77	23	0.273
77	24	0.283
77	25	0.069
77	26	0.182
77	27	0.087
77	28	0.111
77	29	0.167
77	30	0
77	31	0
77	32	0
77	33	0.04
77	34	0.083
77	35	0
77	36	0.167
77	37	0
77	38	0.031
77	39	0.083
77	40	0
77	41	0
77	42	0
77	43	0
77	44	0
77	45	0
77	46	0
77	47	0
77	48	0
77	49	0
77	50	0
77	51	0
77	52	0
77	53	0
77	54	0
77	55	0
77	56	0
77	57	0
77	58	0
77	59	0
77	60	0
77	61	0
77	62	0
77	63	0
77	64	0
77	66	0
77	67	0
77	68	0
77	69	0
77	70	0
77	71	0
77	72	0
77	73	0
78	0	0.043
78	1	0
78	2	0
78	3	0
78	4	0
78	5	0
78	6	0.1
78	7	0.25
78	8	0.143
78	9	0.391
78	10	0.48
78	11	0.447
78	12	0.333
78	13	0.225
78	14	0.32
78	15	0.188
78	16	0
78	17	0.167
78	18	0.333
78	19	0.235
78	20	0
78	21	0.417
78	22	0.167
78	23	0.4
78	24	0.293
78	25	0.067
78	26	0.048
78	27	0.15
78	28	0.056
78	29	0
78	30	0.074
78	31	0.056
78	32	0
78	33	0.111
78	34	0
78	35	0.111
78	36	0
78	37	0
78	38	0
78	39	0
78	40	0
78	41	0
78	42	0
78	43	0
78	44	0
78	45	0
78	46	0
78	47	0.2
78	48	0.091
78	49	0
78	50	0
78	51	0
78	52	0
78	53	0
78	54	0
78	55	0
78	56	0
78	57	0
78	58	0
78	59	0
78	60	0
78	61	0
78	62	0
78	63	0
78	66	0
78	67	0
78	69	0
78	70	0
78	71	0
78	72	0
78	73	0
79	0	0.329
79	1	0.53
79	2	0.425
79	3	0.25
79	4	0.281
79	5	0.174
79	6	0.333
79	7	0.136
79	8	0.471
79	9	0.588
79	10	0.657
79	11	0.302
79	12	0.485
79	13	0.348
79	14	0.436
79	15	0.095
79	16	0.2
79	17	0.045
79	18	0.048
79	19	0.15
79	20	0
79	21	0.125
79	22	0.25
79	23	0
79	24	0.25
79	25	0
79	26	0
79	27	0
79	28	0
79	29	0
79	30	0
79	31	0
79	32	0
79	33	0.333
79	34	0.333
79	36	0
79	37	0.5
79	38	0.5
79	39	0.333
79	40	0
79	41	0
79	42	0
79	44	0
79	45	0
79	46	0
79	47	0
79	48	0
79	49	0
79	50	0
79	51	0
79	52	0
79	53	0
79	55	0
79	56	0
79	57	0
79	58	0
79	59	0
79	60	0
79	61	0.083
79	62	0.038
79	63	0
79	64	0
79	65	0
79	66	0
79	68	0
79	70	0
79	71	0
79	72	0.154
79	73	0.026
80	0	0.389
80	1	0.739
80	2	0.571
80	3	0.4
80	4	0.571
80	5	0.4
80	6	0.143
80	7	0.5
80	21	0.2
80	22	0.158
80	23	0.364
80	24	0.31
80	25	0.062
80	26	0.038
80	27	0
80	28	0.048
80	29	0.125
80	30	0.067
80	31	0.105
80	32	0
80	33	0.069
80	34	0
80	35	0.083
80	36	0
80	37	0.036
80	38	0
80	39	0
80	40	0
80	41	0
80	42	0
80	43	0
80	44	0
80	45	0
80	46	0
80	47	0
80	48	0
80	49	0
80	50	0
80	51	0
80	52	0
80	53	0
80	54	0
80	55	0
80	56	0
80	57	0
80	58	0
80	59	0
80	60	0
80	61	0
80	62	0
80	64	0
80	65	0
80	66	0
80	67	0
80	68	0
80	69	0
80	70	0
80	71	0
80	72	0.167
80	73	0.061
81	0	0.368
81	1	0.615
81	2	0.458
81	3	0.429
81	4	0.4
81	5	0.4
81	6	0.444
81	7	0.3
81	8	0.4
81	9	0.556
81	10	0.577
81	11	0.462
81	12	0.588
81	13	0.651
81	14	0.833
81	15	0.667
81	16	0
81	17	0.375
81	18	0.222
81	19	0.25
81	20	0
81	21	0
81	22	0.35
81	23	0.5
81	24	0.475
81	25	0.115
81	26	0.143
81	27	0.111
81	28	0.133
81	29	0.25
81	30	0.167
81	31	0.148
81	32	0.25
81	33	0.091
81	34	0.111
81	35	0.143
81	36	0.333
81	37	0.111
81	38	0
81	39	0
81	40	0
81	41	0
81	42	0
81	43	0
81	44	0
81	45	0
81	46	0
81	47	0
81	48	0
81	49	0
81	50	0
81	51	0
81	52	0
81	53	0
81	54	0
81	55	0
81	56	0
81	57	0
81	58	0
81	59	0
81	60	0
81	61	0
81	62	0
81	63	0
81	64	0
81	65	0
81	66	0
81	67	0
81	68	0
81	69	0
81	70	0
81	71	0
81	72	0
81	73	0
82	0	0.26
82	1	0.431
82	2	0.286
82	3	0.152
82	4	0.167
82	5	0.179
82	6	0.125
82	7	0.095
82	8	0
82	9	0.333
82	10	0.345
82	11	0.233
82	12	0.263
82	13	0.243
82	14	0.35
82	15	0.2
82	16	0.2
82	17	0.25
82	18	0.1
82	19	0.154
82	20	0.375
82	21	0.071
82	22	0.235
82	23	0.667
82	24	0.321
82	25	0.158
82	26	0.273
82	27	0.083
82	28	0.111
82	29	0.2
82	30	0
82	31	0.158
82	32	0
82	33	0.222
82	34	0
82	35	0.143
82	36	0.25
82	37	0.214
82	38	0.042
82	39	0
82	40	0
82	41	0
82	42	0
82	43	0
82	44	0
82	45	0
82	46	0
82	47	0
82	48	0
82	49	0
82	50	0
82	52	0
82	53	0
82	54	0
82	55	0
82	56	0
82	57	0
82	58	0
82	59	0
82	60	0
82	61	0
82	62	0
82	63	0
82	64	0
82	65	0
82	66	0
82	67	0
82	68	0
82	69	0
82	70	0
82	71	0
82	72	0
82	73	0
83	0	0.167
83	1	0.385
83	2	0.5
83	3	0.167
83	4	0.167
83	5	0.2
83	6	0
83	7	0.25
83	9	0
83	10	0.333
83	11	0.5
83	12	0.571
83	13	0.5
83	14	0.333
83	15	0.273
83	16	0
83	17	0.2
83	18	0.125
83	19	0.375
83	20	0.222
83	21	0.2
83	22	0.227
83	23	0.385
83	24	0.283
83	25	0.297
83	26	0.25
83	27	0.227
83	28	0.3
83	29	0.067
83	30	0.2
83	31	0.22
83	32	0.143
83	33	0.15
83	34	0.077
83	35	0.267
83	36	0
83	37	0
83	38	0.02
83	39	0
83	40	0
83	41	0
83	42	0
83	43	0
83	44	0
83	45	0
83	46	0
83	47	0
83	48	0
83	49	0
83	50	0
83	51	0
83	52	0
83	53	0
83	55	0
83	56	0
83	57	0
83	58	0
83	59	0
83	60	0
83	61	0
83	62	0
83	63	0
83	64	0
83	65	0
83	66	0
83	67	0
83	68	0
83	69	0
83	70	0
83	71	0
83	72	0
83	73	0
84	0	0.524
84	1	0.623
84	2	0.333
84	3	0.154
84	4	0.167
84	5	0.143
84	6	0.25
84	7	0.231
84	8	0.4
84	9	0.5
84	10	0.474
84	11	0.308
84	12	0.333
84	13	0.382
84	14	0.3
84	15	0.333
84	16	0.5
84	17	0.167
84	18	0
84	19	0.083
84	20	0
84	21	0.111
84	22	0.077
84	23	0.375
84	24	0.467
84	25	0.182
84	26	0.143
84	27	0.167
84	28	0
84	29	0.2
84	30	0.083
84	31	0.08
84	32	0.5
84	33	0.1
84	34	0
84	35	0.25
84	36	0
84	37	0.05
84	38	0.032
84	39	0
84	40	0
84	41	0
84	42	0
84	43	0
84	44	0
84	45	0
84	46	0
84	47	0
84	48	0
84	49	0
84	50	0
84	51	0
84	52	0
84	53	0
84	54	0
84	55	0
84	56	0
84	57	0
84	58	0
84	59	0
84	60	0
84	61	0
84	62	0
84	63	0
84	64	0
84	66	0
84	67	0
84	68	0
84	69	0
84	70	0
84	71	0
84	72	0
84	73	0
85	0	0.158
85	1	0.375
85	2	0.25
85	3	0.211
85	4	0.059
85	5	0.222
85	6	0.053
85	7	0.118
85	8	0.167
85	9	0.417
85	10	0.32
85	11	0.296
85	12	0.261
85	13	0.179
85	14	0.15
85	15	0
85	16	0
85	17	0.077
85	18	0.125
85	19	0.273
85	20	0
85	21	0.182
85	22	0.115
85	23	0.375
85	24	0.304
85	25	0.172
85	26	0.111
85	27	0.167
85	28	0.143
85	29	0.091
85	30	0.167
85	31	0.225
85	32	0.25
85	33	0.111
85	34	0.2
85	35	0.2
85	36	0.333
85	37	0
85	38	0
85	39	0
85	40	0
85	41	0
85	42	0
85	43	0
85	44	0
85	45	0
85	46	0
85	47	0
85	48	0
85	49	0
85	50	0
85	51	0
85	52	0
85	53	0
85	54	0
85	55	0
85	56	0
85	57	0
85	58	0
85	59	0
85	60	0
85	61	0
85	62	0
85	63	0
85	64	0
85	65	0
85	66	0
85	67	0
85	68	0
85	69	0
85	70	0
85	71	0
85	72	0
85	73	0
86	0	0.306
86	1	0.366
86	2	0.458
86	3	0.111
86	4	0.312
86	5	0.167
86	6	0.357
86	7	0.176
86	8	0
86	9	0.304
86	10	0.667
86	11	0.378
86	12	0.269
86	13	0.357
86	14	0.308
86	15	0.263
86	16	0.25
86	17	0.125
86	18	0.143
86	19	0.188
86	20	0
86	21	0
86	22	0.125
86	23	0.333
86	24	0.429
86	25	0.095
86	26	0.154
86	27	0.105
86	28	0.154
86	29	0.167
86	30	0.1
86	31	0.095
86	32	0.2
86	33	0
86	34	0.077
86	35	0
86	36	0
86	37	0
86	38	0
86	39	0
86	40	0
86	41	0
86	42	0
86	43	0
86	44	0
86	45	0
86	46	0
86	47	0
86	48	0
86	49	0
86	50	0
86	51	0
86	52	0
86	53	0
86	54	0
86	55	0
86	56	0
86	57	0
86	58	0
86	59	0
86	60	0
86	61	0
86	62	0
86	63	0
86	64	0
86	65	0
86	66	0
86	67	0
86	68	0
86	69	0
86	70	0
86	71	0
86	72	0
86	73	0
87	0	0.458
87	1	0.59
87	2	0.409
87	3	0.318
87	4	0.368
87	5	0.267
87	6	0.5
87	7	0.273
87	8	0.286
87	9	0.455
87	10	0.652
87	11	0.559
87	12	0.522
87	13	0.576
87	14	0.458
87	15	0.308
87	16	1
87	17	0.294
87	18	0.5
87	19	0.4
87	20	0.267
87	21	0.167
87	22	0.4
87	23	0.412
87	24	0.346
87	25	0.211
87	26	0.111
87	27	0.172
87	28	0.286
87	29	0.444
87	30	0.278
87	31	0.462
87	32	0
87	33	0.417
87	34	0
87	35	0.143
87	36	0.167
87	37	0.1
87	38	0.138
87	39	0.048
87	40	0
87	41	0
87	42	0
87	43	0
87	44	0
87	45	0
87	46	0
87	47	0
87	48	0
87	49	0
87	50	0
87	51	0
87	52	0
87	53	0.071
87	55	0.2
87	56	0.083
87	57	0
87	58	0
87	59	0
87	60	0.059
87	61	0.1
87	62	0
87	63	0
87	64	0
87	65	0
87	66	0
87	67	0
87	68	0
87	69	0
87	70	0
87	71	0
87	72	0
87	73	0
88	0	0.241
88	1	0.293
88	2	0.217
88	3	0.258
88	4	0.176
88	5	0.158
88	6	0.231
88	7	0.083
88	8	0.2
88	9	0.429
88	10	0.483
88	11	0.243
88	12	0.208
88	13	0.222
88	14	0.24
88	15	0.273
88	16	0.75
88	17	0.067
88	18	0.273
88	19	0
88	20	0
88	21	0.25
88	22	0.133
88	23	0.25
88	24	0.222
88	25	0.1
88	26	0.071
88	27	0.062
88	28	0.042
88	29	0.071
88	30	0.042
88	31	0.103
88	32	0
88	33	0.067
88	34	0
88	35	0.111
88	36	0
88	37	0.045
88	38	0
88	39	0
88	40	0
88	41	0
88	42	0
88	43	0
88	44	0
88	45	0
88	46	0
88	47	0
88	48	0
88	49	0
88	51	0
88	52	0
88	53	0
88	54	0
88	55	0
88	56	0
88	57	0
88	58	0.286
88	59	0
88	60	0.222
88	61	0.143
88	62	0.136
88	63	0
88	64	0.286
88	65	0
88	66	0
88	67	0.222
88	68	0
88	69	0.4
88	70	0
88	71	0
88	72	0.111
88	73	0.014
89	0	0.212
89	1	0.222
89	2	0.333
89	3	0.091
89	4	0.167
89	5	0.083
89	6	0.143
89	7	0.1
89	8	0.167
89	9	0
89	10	0.214
89	11	0.294
89	12	0.263
89	13	0.233
89	14	0.25
89	15	0
89	16	0
89	17	0
89	18	0
89	19	0.143
89	20	0
89	21	0.125
89	22	0.118
89	23	0.143
89	24	0.303
89	25	0.069
89	26	0.045
89	27	0.045
89	28	0.067
89	29	0
89	30	0.036
89	31	0.093
89	32	0.4
89	33	0.083
89	34	0.125
89	35	0
89	36	0.111
89	37	0.042
89	38	0
89	39	0
89	40	0
89	41	0
89	42	0
89	43	0
89	44	0
89	45	0
89	46	0
89	47	0
89	48	0
89	49	0
89	50	0
89	51	0
89	52	0.077
89	53	0
89	54	0
89	55	0.062
89	56	0.029
89	57	0
89	58	0
89	59	0
89	60	0
89	61	0
89	62	0
89	63	0
89	64	0
89	66	0
89	67	0
89	68	0
89	69	0
89	70	0
89	71	0
89	72	0
89	73	0
90	0	0.071
90	1	0.101
90	2	0.196
90	3	0.265
90	4	0.281
90	5	0.214
90	6	0.219
90	7	0.115
90	8	0.125
90	9	0.211
90	10	0.25
90	11	0.346
90	12	0.158
90	13	0.214
90	14	0.222
90	15	0.214
90	16	0
90	17	0.071
90	18	0
90	19	0.167
90	20	0.083
90	21	0.25
90	22	0.316
90	23	0.333
90	24	0.415
90	25	0.095
90	26	0.125
90	27	0.095
90	28	0.077
90	29	0.111
90	30	0.087
90	31	0.156
90	32	0
90	33	0.071
90	34	0.125
90	35	0.083
90	36	0.25
90	37	0.15
90	38	0.028
90	39	0
90	40	0.067
90	41	0
90	42	0
90	43	0
90	44	0
90	45	0
90	46	0
90	47	0
90	48	0.067
90	49	0
90	50	0
90	51	0
90	52	0.143
90	53	0
90	54	0
90	55	0
90	56	0.062
90	57	0.083
90	58	0
90	59	0
90	60	0
90	61	0
90	62	0.036
90	63	0
90	64	0
90	65	0
90	66	0
90	67	0
90	68	0
90	69	0
90	70	0
90	71	0
90	72	0
90	73	0.043
91	0	0.225
91	1	0.273
91	2	0.25
91	3	0.25
91	4	0.125
91	5	0.2
91	6	0
91	7	0.143
91	8	0.333
91	9	0.125
91	10	0.391
91	11	0.111
91	12	0.257
91	13	0.091
91	14	0.194
91	15	0
91	16	0.167
91	17	0.167
91	18	0.235
91	19	0.1
91	20	0.167
91	21	0.083
91	22	0.211
91	23	0.2
91	24	0.169
91	25	0.065
91	26	0.069
91	27	0.067
91	28	0.074
91	29	0.048
91	30	0.054
91	31	0.043
91	32	0
91	33	0
91	34	0
91	35	0
91	36	0.143
91	37	0.028
91	38	0.021
91	39	0.1
91	40	0
91	41	0
91	42	0
91	43	0
91	44	0
91	45	0
91	46	0
91	47	0
91	48	0.053
91	49	0
91	50	0
91	51	0
91	52	0.083
91	53	0
91	54	0
91	55	0
91	56	0.053
91	57	0.1
91	58	0
91	59	0
91	60	0
91	61	0.059
91	62	0
91	63	0
91	64	0
91	65	0
91	66	0
91	67	0
91	68	0
91	69	0
91	70	0
91	71	0
91	72	0
91	73	0
92	0	0.137
92	1	0.19
92	2	0.179
92	3	0.207
92	4	0.143
92	5	0.071
92	6	0.042
92	7	0.25
92	8	0.125
92	9	0.154
92	10	0.211
92	11	0.2
92	12	0.269
92	13	0.297
92	14	0.316
92	15	0.667
92	16	0.667
92	17	0.182
92	18	0.167
92	19	0.222
92	20	0.125
92	21	0.125
92	22	0.381
92	23	0.4
92	24	0.383
92	25	0.037
92	26	0.053
92	27	0.056
92	28	0.077
92	29	0
92	30	0.053
92	31	0
92	32	0
92	33	0
92	34	0
92	35	0.143
92	36	0
92	37	0
92	38	0
92	39	0
92	40	0
92	41	0
92	42	0
92	43	0
92	44	0
92	45	0
92	46	0
92	47	0
92	48	0
92	49	0
92	50	0
92	51	0
92	52	0
92	53	0
92	55	0
92	56	0
92	57	0
92	58	0
92	59	0
92	60	0
92	61	0
92	62	0
92	63	0
92	64	0
92	65	0
92	66	0
92	67	0
92	68	0
92	69	0
92	70	0
92	71	0
92	72	0
92	73	0.004
93	0	0.276
93	1	0.423
93	2	0.421
93	3	0.257
93	4	0.242
93	5	0.238
93	6	0.167
93	7	0.154
93	8	0.333
93	9	0.125
93	10	0.417
93	11	0.292
93	12	0.227
93	13	0.16
93	14	0.242
93	15	0.2
93	16	0
93	17	0
93	18	0.077
93	19	0.105
93	20	0
93	21	0.308
93	22	0.172
93	23	0.222
93	24	0.241
93	25	0.095
93	26	0.125
93	27	0.056
93	28	0.091
93	29	0.111
93	30	0.167
93	31	0.1
93	32	0.286
93	33	0
93	34	0
93	35	0.4
93	36	0
93	37	0.05
93	38	0.034
93	39	0
93	40	0
93	41	0
93	42	0
93	43	0
93	44	0
93	45	0
93	46	0
93	47	0
93	48	0
93	49	0
93	51	0
93	52	0
93	53	0
93	55	0
93	56	0
93	57	0
93	58	0
93	59	0
93	60	0
93	61	0
93	62	0
93	63	0
93	64	0
93	65	0
93	66	0
93	67	0
93	68	0
93	69	0
93	70	0
93	71	0
93	72	0.045
93	73	0.011
94	0	0.16
94	1	0.484
94	2	0.389
94	3	0.286
94	4	0.222
94	5	0.143
94	6	0.2
94	7	0
94	8	0
94	9	0.167
94	10	0.429
94	11	0.326
94	12	0.303
94	13	0.377
94	14	0.31
94	15	0.357
94	16	0.25
94	17	0.188
94	18	0.2
94	19	0.316
94	20	0.286
94	21	0.4
94	22	0.407
94	23	0.25
94	24	0.491
94	25	0.206
94	26	0.156
94	27	0.133
94	28	0.172
94	29	0.048
94	30	0.194
94	31	0.256
94	32	0.154
94	33	0.238
94	34	0.056
94	35	0
94	36	0
94	37	0.054
94	38	0.018
