"time"	"distance"	"value"
78	2	0.643
78	3	0.36
78	4	0.25
78	5	0.2
78	6	0.273
78	7	0.158
78	8	0.286
78	9	0.111
78	10	0.143
78	11	0.162
78	12	0.304
78	13	0.222
78	14	0.235
78	15	0.125
78	16	0
78	17	0.4
78	18	0
78	19	0.25
78	20	0.133
78	21	0
78	22	0.182
78	23	0.077
78	24	0.306
78	25	0.121
78	26	0.125
78	27	0.13
78	28	0
78	29	0
78	30	0.5
78	31	0.312
78	32	0
78	33	0.333
78	34	0.2
78	35	0
78	36	0
78	37	0
78	38	0
78	39	0
78	40	0
78	41	0
78	42	0
78	43	0
78	44	0
78	45	0
78	46	0
78	47	0
78	48	0
79	0	0
79	1	0.222
79	2	0.125
79	3	0.2
79	4	0
79	5	0.2
79	6	0
79	7	0.167
79	8	0
79	9	0
79	10	0.125
79	11	0.143
79	12	0.167
79	13	0.167
79	14	0.25
79	15	0
79	16	0
79	17	0
79	18	0
79	19	0
79	20	0
79	21	0.333
79	22	0
79	23	0
79	24	0.25
79	25	0
79	26	0
79	27	0.077
79	28	0.05
79	29	0
79	30	0.036
79	31	0.043
79	32	0
79	33	0.059
79	34	0.067
79	35	0
79	36	0.111
79	37	0.077
79	38	0
79	39	0
79	40	0
79	41	0
79	42	0
79	43	0
79	44	0
79	45	0
79	46	0
79	47	0
79	48	0
80	0	0.04
80	1	0.118
80	2	0.097
80	3	0.048
80	4	0.118
80	5	0.182
80	6	0
80	7	0.059
80	8	0
80	9	0
80	10	0.174
80	11	0.121
80	12	0.15
80	13	0.179
80	14	0.263
80	15	0.4
80	16	0
80	17	0.286
80	18	0
80	19	0.333
80	20	0.5
80	21	0
80	22	0.364
80	23	0.5
80	24	0.667
80	39	0
80	40	0
80	41	0
80	42	0
80	43	0
80	44	0
80	45	0
80	46	0
80	47	0
80	48	0
81	0	0.52
81	1	0.55
81	2	0.167
81	14	0
81	15	0
81	16	0
81	17	0
81	18	0
81	19	0.111
81	20	0
81	21	0
81	22	0.111
81	23	0
81	24	0.13
81	25	0.038
81	26	0.034
81	27	0.043
81	28	0.053
81	29	0
81	30	0.038
81	31	0.028
81	32	0
81	33	0.045
81	34	0.091
81	35	0
81	36	0.167
81	37	0
81	38	0
81	39	0
81	40	0
81	41	0
81	42	0
81	43	0
81	44	0
81	45	0
81	46	0
81	47	0
81	48	0.15
82	0	0
82	1	0
82	2	0
82	3	0
82	4	0
82	5	0.222
82	6	0.3
82	7	0.125
82	8	0.4
82	9	0
82	10	0.3
82	11	0.421
82	12	0.5
82	13	0.417
82	14	0.357
82	15	0
82	16	0
82	17	0
82	18	0.167
82	19	0
82	20	0.2
82	21	0.2
82	22	0.154
82	23	0.167
82	24	0.367
82	25	0.24
82	26	0.133
82	27	0.133
82	28	0
82	29	0.182
82	30	0.1
82	31	0
82	32	0
82	33	0
82	34	0
82	45	0
82	46	0
82	47	0
82	48	0
83	0	0.341
83	1	0.4
83	2	0.375
83	3	0
83	4	0
83	5	0
83	6	0
83	7	0
83	8	0
83	9	0
83	10	0
83	11	0
83	12	0
83	13	0
83	14	0
83	15	0
83	16	0
83	17	0
83	18	0
83	19	0
83	20	0
83	21	0
83	22	0
83	23	0
83	24	0.143
83	25	0.143
83	26	0.25
83	27	0
83	28	0
83	29	0
83	30	0
83	31	0.207
83	32	0.167
83	33	0
83	34	0.143
83	35	0
83	36	0.111
83	37	0.273
83	38	0
83	39	0
83	40	0
83	41	0.05
83	42	0
83	43	0
83	44	0.083
83	45	0
83	46	0
83	47	0
83	48	0.023
84	0	0
84	1	0
84	2	0.067
84	3	0.269
84	4	0.12
84	5	0.231
84	6	0.214
84	7	0.105
84	8	0.2
84	9	0.111
84	10	0.16
84	11	0.219
84	12	0.348
84	13	0.333
84	14	0.28
84	15	0.111
84	17	0
84	18	0.125
84	19	0.077
84	20	0.083
84	21	0.333
84	22	0.37
84	23	0.286
84	24	0.455
84	25	0.4
84	26	0
84	27	0
84	47	0
84	48	0
85	0	0.154
85	1	0.4
85	2	0.667
85	3	0
85	4	0
85	5	0
85	6	0
85	7	0
85	9	0
85	10	0.333
85	11	0.333
85	12	0.6
85	13	0.333
85	14	0.5
85	15	0.667
85	19	0
85	20	0
85	22	0
85	23	0
85	24	0
85	25	0.615
85	26	0.409
85	27	0.385
85	28	0.25
85	29	0.571
85	30	0.414
85	31	0.385
85	32	0.333
85	33	0.133
85	34	0.385
85	35	0
85	36	0.154
85	37	0.308
85	38	0
85	39	0
85	40	0
85	41	0.045
85	42	0
85	43	0.029
85	44	0.229
85	45	0.095
85	46	0
85	47	0
85	48	0.016
86	0	0.348
86	1	0.18
86	2	0.132
86	3	0.083
86	4	0.161
86	5	0.062
86	6	0.118
86	7	0.059
86	8	0.143
86	9	0.062
86	10	0.114
86	11	0.154
86	12	0.29
86	13	0.205
86	14	0.258
86	15	0.133
86	16	0.5
86	17	0.062
86	18	0.2
86	19	0.222
86	20	0.25
86	21	0.091
86	22	0.192
86	23	0
86	24	0.143
86	25	0
86	26	0
86	27	0.118
86	28	0
86	29	0
86	48	0
87	0	0
87	1	0
87	2	0
87	3	0
87	4	0
87	5	0
87	6	0
87	7	0
87	8	0
87	9	1
87	10	0.5
87	11	0.125
87	12	0.25
87	13	0
87	22	0.4
87	23	0
87	24	0.441
87	25	0.217
87	26	0.2
87	27	0
87	28	0
87	29	0
87	30	0.069
87	31	0.04
87	32	0
87	33	0
87	34	0
87	35	0
87	36	0.125
87	37	0.098
87	38	0
87	39	0
87	40	0
87	41	0
87	42	0.182
87	43	0.033
87	44	0
87	45	0
87	46	0
87	47	0
87	48	0.094
88	0	0.5
88	1	0.462
88	2	0.286
88	3	0.1
88	4	0.077
88	5	0.25
88	6	0
88	7	0.182
88	8	0.333
88	9	0.2
88	10	0.35
88	11	0.316
88	12	0.455
88	13	0.321
88	14	0.5
88	15	0.154
88	16	0.667
88	17	0.071
88	18	0.2
88	19	0.3
88	20	0.111
88	21	0.222
88	22	0.286
88	23	0.25
88	24	0.405
88	25	0.214
88	26	0.231
88	27	0.2
88	28	0.154
88	29	0.231
88	30	0.136
88	31	0.115
88	32	0
88	33	0.167
88	34	0
88	35	0
88	36	0.25
88	37	0
88	38	0
88	39	0
88	40	0
88	41	0
88	42	0
88	43	0
88	44	0.042
88	45	0
88	46	0
88	47	0
88	48	0
89	0	0.304
89	1	0.271
89	2	0.062
89	3	0.05
89	4	0.125
89	5	0.091
89	6	0
89	7	0.167
89	8	0
89	9	0.059
89	10	0.192
89	11	0.188
89	12	0.118
89	13	0.2
89	14	0.385
89	15	0.25
89	17	0
89	18	0.5
89	19	0
89	20	1
89	21	0.5
89	22	0.75
89	23	1
89	24	0.632
89	25	0.692
89	26	0.333
89	27	0.4
89	28	0.333
89	29	1
89	30	0.2
89	31	0
89	32	0
89	33	0
89	34	0.167
89	35	0
89	36	0
89	37	0
89	38	0
89	39	0
89	40	0
89	41	0
89	42	0
89	43	0
89	44	0
89	45	0
89	46	0
89	47	0
89	48	0
90	0	0.333
90	1	0.333
90	2	0.556
90	3	0.083
90	4	0.091
90	5	0.143
90	6	0
90	7	0.125
90	8	0
90	9	0
90	10	0.333
90	11	0.571
90	12	0.538
90	13	0.6
90	14	0.4
90	15	0.333
90	16	0.333
90	17	0.2
90	18	0.25
90	19	0.25
90	20	0.3
90	21	0.273
90	22	0.381
90	23	0.353
90	24	0.408
90	25	0.104
90	26	0.094
90	27	0.083
90	28	0.053
90	29	0.143
90	30	0.091
90	31	0.111
90	32	0
90	33	0.077
90	34	0
90	35	0
90	36	0
90	37	0.167
90	38	0
90	39	0
90	40	0
90	41	0
90	42	0
90	43	0
90	44	0
90	45	0
90	46	0
90	47	0
90	48	0
91	0	0.177
91	1	0.435
91	2	0.125
91	3	0.25
91	4	0.2
91	5	0.143
91	6	0.2
91	7	0.375
91	8	0
91	9	0.125
91	10	0.25
91	11	0.167
91	12	0.143
91	13	0.304
91	14	0.25
91	15	0.333
91	17	0.111
91	18	0
91	19	0.1
91	20	0
91	21	0.375
91	22	0.4
91	23	0.333
91	24	0.333
91	25	0
91	26	0.125
91	27	0.091
91	28	0
91	29	0.25
91	30	0.111
91	31	0.231
91	32	0
91	33	0.2
91	34	0
91	35	0
91	36	0
91	37	0.143
91	38	0
91	39	0
91	40	0
91	41	0
91	42	0
91	43	0
91	44	0
91	45	0
91	46	0
91	47	0
91	48	0
92	0	0.56
92	1	0.45
92	2	0.448
92	3	0.143
92	4	0.062
92	5	0
92	6	0.125
92	7	0.167
92	8	0.182
92	9	0.308
92	10	0.393
92	11	0.227
92	12	0.231
92	13	0.294
92	14	0.182
92	15	0.25
92	16	0.5
92	17	0
92	18	0.4
92	19	0.143
92	20	0
92	21	0
92	22	0.333
92	23	0.429
92	24	0.415
92	25	0.149
92	26	0.12
92	27	0.4
92	28	0
92	29	0.4
92	30	0.125
92	31	0
92	32	0
92	33	0
92	34	0
92	35	0
92	36	0
92	37	0
92	39	0
92	40	0
92	41	0
92	42	0.333
92	43	0
92	44	0
92	45	0
92	46	0
92	47	0
92	48	0
93	0	0.571
93	1	0.81
93	2	0.588
93	3	0.1
93	4	0.471
93	5	0.444
93	6	0.5
93	7	0.588
93	8	0
93	9	0.375
93	10	0.474
93	11	0.611
93	12	0.769
93	13	0.565
93	14	0.733
93	15	0.5
93	16	0.5
93	17	0
93	18	0.4
93	19	0.375
93	20	0.25
93	21	0.2
93	22	0.333
93	23	0.25
93	24	0.48
93	26	0
93	27	0
93	28	0
93	29	0
93	30	0
93	31	0.105
93	32	0
93	33	0
93	34	0
93	35	0
93	36	0
93	37	0
93	38	0
93	39	0
93	40	0
93	41	0
93	42	0
93	43	0
93	44	0
93	45	0
93	46	0
93	47	0
93	48	0
94	0	0.259
94	1	0.515
94	2	0.474
94	3	0
94	4	0
94	5	0
94	6	0
94	7	0
94	10	0.727
94	11	0.5
94	12	0.583
94	13	0.4
94	14	0.286
94	15	1
94	17	0
94	18	0
94	19	0.2
94	20	0.25
94	21	0
94	22	0.333
94	23	0.5
94	24	0.375
94	25	0.222
94	26	0.32
94	27	0.083
94	28	0.1
94	29	0.2
94	30	0.16
94	31	0.229
94	32	0.25
94	33	0.25
94	34	0.083
94	35	0.2
94	36	0.077
94	37	0.2
94	38	0
94	39	0
94	40	0
94	41	0.048
94	42	0
94	43	0
94	44	0.026
94	45	0
94	46	0
94	47	0
94	48	0.333
95	0	0.5
95	1	0.595
95	2	0.55
95	3	0.25
95	4	0.115
95	5	0.167
95	6	0.214
95	7	0.1
95	8	0
95	9	0.286
95	10	0.391
95	11	0.333
95	12	0.353
95	13	0.385
95	14	0.267
95	15	0.571
95	16	0.667
95	17	0.167
95	18	0.333
95	19	0.25
95	20	0.2
95	21	0.143
95	22	0.3
95	23	0.4
95	24	0.55
95	25	0.28
95	26	0.353
95	27	0.167
95	28	0
95	29	0
95	30	0
95	31	0.071
95	32	0
95	33	0.143
95	34	0
95	35	0
95	36	0.25
95	37	0
95	38	0
95	39	0
95	40	0
95	41	0
95	42	0
95	43	0.167
95	44	0
95	45	0
95	46	0
95	47	0
95	48	0
96	0	0.467
96	1	0.692
96	2	0.583
96	3	0.364
96	4	0.231
96	5	0.333
96	6	0.167
96	7	0.389
96	8	0.286
96	9	0.769
96	10	0.512
96	11	0.467
96	12	0.478
96	13	0.4
96	14	0.5
96	15	0.286
96	16	1
96	17	0.333
96	18	0.167
96	19	0.286
96	20	0.2
96	21	0
96	22	0.455
96	23	0.125
96	24	0.231
96	25	0.067
96	26	0.095
96	27	0.375
96	28	0.182
96	29	0.25
96	30	0.2
96	31	0.24
96	32	0.2
96	33	0.167
96	34	0.125
96	35	0
96	36	0.154
96	37	0.286
96	39	0.133
96	40	0.25
96	41	0.067
96	42	0.077
96	43	0.059
96	44	0.12
96	45	0.077
96	46	0
96	47	0.167
96	48	0.077
97	0	0.333
97	1	0.412
97	2	0.308
97	3	0.143
97	4	0
97	5	0.143
97	6	0
97	7	0.111
97	8	0
97	9	0.333
97	10	0.222
97	11	0.25
97	12	0.125
97	13	0.125
97	14	0.278
97	15	0.125
97	16	0
97	17	0.25
97	18	0.25
97	19	0.222
97	20	0.375
97	21	0.222
97	22	0.556
97	23	0.364
97	24	0.462
97	25	0.321
97	26	0.185
97	27	0.067
97	28	0
97	29	0.111
97	30	0.357
97	31	0.097
97	32	0.2
97	33	0.2
97	34	0
97	35	0.2
97	36	0.429
97	37	0
97	38	0
97	39	0.083
97	40	0.091
97	41	0.167
97	42	0.143
97	43	0.045
97	44	0.071
97	45	0
97	46	0
97	47	0
98	0	0.341
98	1	0.567
98	2	0.385
98	3	0.167
98	4	0.318
98	5	0.2
98	6	0.077
98	7	0.214
98	8	0
98	9	0.267
98	10	0.607
98	11	0.31
98	12	0.435
98	13	0.403
98	14	0.458
98	15	0.222
98	16	0.5
98	17	0.3
98	18	0.2
98	19	0.125
98	20	0.2
98	21	0.2
98	22	0.235
98	23	0.375
98	24	0.409
98	25	0.273
98	26	0.2
98	27	0.222
98	28	0
98	29	0.167
98	30	0.1
98	31	0.312
98	32	0
98	33	0.3
98	34	0.333
98	35	1
98	36	0
98	37	0.667
98	38	0
98	39	0
98	40	0
98	41	0
98	42	0
98	43	0
98	44	0
98	47	0
98	48	0.167
99	0	0.143
99	1	0.435
99	2	0.2
99	3	0.077
99	4	0
99	5	0.111
99	6	0
99	7	0.167
99	8	0.25
99	9	0
99	10	0.417
99	11	0.25
99	12	0.1
99	13	0.1
99	14	0.077
99	15	0.333
99	16	0
99	17	0
99	18	0.2
99	19	0.333
99	20	0
99	21	0
99	22	0.375
99	23	0.4
99	24	0.39
99	25	0.138
99	26	0.269
99	27	0.133
99	28	0.154
99	29	0.143
99	30	0.105
99	31	0.059
99	32	0.167
99	33	0.2
99	34	0.091
99	35	0
99	36	0.333
99	37	0.1
99	38	0
99	39	0.083
99	40	0
99	41	0
99	42	0
99	43	0
99	44	0
99	45	0
99	46	0
99	47	0
99	48	0.074
100	0	0.471
100	1	0.655
100	2	0.667
100	3	0.417
100	4	0.5
100	5	0.091
100	6	0.455
100	7	0.429
100	8	0.333
100	9	0.625
100	10	0.571
100	11	0.52
100	12	0.533
100	13	0.652
100	14	0.529
100	15	0.125
100	16	0
100	17	0
100	18	0.143
100	19	0.2
100	20	0.143
100	21	0.375
100	22	0.545
100	23	0.4
100	24	0.541
100	25	0.316
100	26	0.333
100	27	0.167
100	28	0.1
100	29	0
100	30	0.214
100	31	0.286
100	32	0.167
100	33	0.125
100	34	0.143
100	35	0.5
100	36	0
100	37	0
100	38	0
100	39	0
100	40	0
100	41	0
100	42	0.2
100	43	0
100	44	0
100	45	0
100	46	0
100	47	0
100	48	0
101	0	0.455
101	1	0.812
101	2	0.634
101	3	0.423
101	4	0.433
101	5	0.619
101	6	0.667
101	7	0.3
101	8	0.6
101	9	0.636
101	10	0.6
101	11	0.576
101	12	0.607
101	13	0.667
101	14	0.727
101	15	0.571
101	17	0.75
101	19	0.667
101	20	0
101	21	0.667
101	22	0.5
101	23	1
101	24	0.8
101	25	0.333
101	26	0
101	27	0
101	28	0
101	29	0
101	30	0
101	31	0.111
101	32	0
101	33	0
101	34	0
101	35	0
101	36	0
101	37	0
101	38	0
101	39	0
101	40	0
101	41	0.111
101	42	0
101	43	0
101	44	0.143
101	45	0.2
101	46	0
101	47	0
101	48	0
102	0	0.286
102	1	0.778
102	2	0.6
102	3	0.333
102	4	0.333
102	5	0.5
102	6	0.167
102	7	0.4
102	8	0
102	9	0.5
102	10	0.538
102	11	0.375
102	12	0.714
102	13	0.5
102	14	0.444
102	15	0.357
102	16	0.5
102	17	0.308
102	18	0.444
102	19	0.333
102	20	0.4
102	21	0.5
102	22	0.5
102	23	0.667
102	24	0.661
102	25	0.4
102	26	0.333
102	27	0.235
102	28	0.053
102	29	0
102	30	0.091
102	31	0.256
102	32	0
102	33	0.294
102	34	0.125
102	35	0
102	36	0.2
102	37	0.273
102	38	0
102	39	0
102	41	0
102	42	0
102	43	0
102	44	0
102	45	0
102	46	0
102	47	0
102	48	0
103	0	0.338
103	1	0.512
103	2	0.388
103	3	0.241
103	4	0.207
103	5	0.333
103	6	0.231
103	7	0.1
103	8	0.556
103	9	0.571
103	10	0.568
103	11	0.386
103	12	0.462
103	13	0.571
103	14	0.5
103	15	0.25
103	38	0
103	39	0
103	40	0
103	41	0
103	42	0
103	43	0.1
103	44	0.083
103	45	0.077
103	46	0
103	47	0
103	48	0
104	0	0.091
104	1	0.467
104	2	0.4
104	3	0.222
104	4	0.091
104	5	0.333
104	6	0
104	7	0.222
104	9	0.154
104	10	0.35
104	11	0.4
104	12	0.4
104	13	0.462
104	14	0.471
104	15	0.222
104	16	0.5
104	17	0.125
104	18	0.286
104	19	0.286
104	20	0.2
104	21	0.333
104	22	0.269
104	23	0.462
104	24	0.552
104	25	0.383
104	26	0.148
104	27	0.118
104	28	0.167
104	29	0
104	30	0.125
104	31	0.062
104	32	0
104	33	0.143
104	34	0
104	35	0.333
104	36	0.25
104	37	0
104	38	0
104	39	0
104	40	0
104	41	0.111
104	42	0
104	43	0.091
104	44	0.214
104	45	0.125
104	46	0
104	47	0.053
104	48	0
105	0	0.263
105	1	0.63
105	2	0.5
105	3	0.25
105	4	0.429
105	5	0.5
105	11	0.25
105	12	0.083
105	13	0.167
105	14	0.2
105	15	0
105	16	0.333
105	17	0.25
105	18	0.143
105	19	0.5
105	20	0
105	21	0.5
105	22	0.333
105	23	0.667
105	24	0.545
105	25	0.308
105	26	0.444
105	27	0.059
105	28	0.095
105	29	0.154
105	30	0.296
105	31	0.277
105	32	0.143
105	33	0.167
105	34	0.067
105	35	0.2
105	36	0.083
105	37	0
105	38	0
105	39	0
105	40	0
105	41	0.269
105	42	0
105	43	0.029
105	44	0.027
105	45	0.059
105	46	0
105	47	0.045
105	48	0
106	0	0.302
106	1	0.5
106	2	0.471
106	3	0.222
106	4	0.333
106	5	0.25
106	6	0.375
106	7	0.316
106	8	0
106	9	0.238
106	10	0.514
106	11	0.459
106	12	0.407
106	13	0.55
106	14	0.524
106	15	0.471
106	16	0.333
106	17	0.273
106	18	0.583
106	19	0.357
106	20	0.5
106	21	0.2
106	22	0.4
106	23	0.2
106	24	0.4
106	25	0.182
106	26	0.071
106	27	0.125
106	28	0.143
106	29	0.125
106	30	0
106	31	0.2
106	33	0
106	34	0.143
106	35	0
106	36	0.25
106	37	0
106	38	0
106	39	0
106	40	0
106	41	0
106	42	0
106	43	0.1
106	44	0.125
106	45	0
106	46	0
106	47	0
106	48	0
107	0	0.3
107	1	0.682
107	2	0.5
107	3	0.6
107	4	0.286
107	5	0.5
107	6	0.333
107	7	0.4
107	8	0.8
107	9	0.5
107	10	0.455
107	11	0.556
107	12	0.571
107	13	0.455
107	14	0.571
107	15	0
107	16	1
107	17	0
107	18	0.333
107	19	0
107	20	0.429
107	21	0.4
107	22	0.36
107	23	0.8
107	24	0.589
107	25	0.4
107	26	0.265
107	27	0.188
107	28	0.071
107	29	0.091
107	30	0.095
107	31	0.222
107	32	0
107	33	0.154
107	34	0
107	35	0
107	36	0.429
107	37	0
107	38	0
107	39	0
107	40	0
107	41	0
107	42	0
107	43	0
107	44	0
107	45	0
107	46	0.333
107	47	0.045
108	0	0.717
108	1	0.662
108	2	0.533
108	3	0.308
108	4	0.269
108	5	0.368
108	6	0.211
108	7	0.1
108	8	0.222
108	9	0.357
108	10	0.591
108	11	0.489
108	12	0.515
108	13	0.405
108	14	0.208
108	15	0.5
108	16	0.667
108	17	0.4
108	18	0.333
108	19	0
108	20	0.182
108	21	0.167
108	22	0.143
108	39	0
108	40	0
108	41	0.1
108	42	0.4
108	43	0.062
108	44	0.053
108	45	0.2
108	46	0
108	47	0
108	48	0
109	13	0.75
109	14	0.727
109	15	0.625
109	17	0.125
109	18	0.667
109	19	0.5
109	20	0.5
109	21	0.6
109	22	0.789
109	23	0.692
109	24	0.582
109	25	0.574
109	26	0.333
109	27	0.269
109	28	0.13
109	29	0.333
109	30	0.048
109	31	0.208
109	32	0.5
109	33	0.071
109	34	0
109	35	0.125
109	36	0.125
109	37	0
109	38	0
109	39	0.067
109	40	0
109	41	0.059
109	42	0.333
109	43	0.056
109	44	0.04
109	45	0.077
109	46	0
109	47	0.041
110	0	0.552
110	1	0.769
110	2	0.5
110	3	0.5
110	4	0.111
110	5	0.25
110	6	0
110	7	0.143
110	8	0
110	9	0.333
110	10	0.231
110	11	0.231
110	12	0.3
110	13	0.385
110	14	0.3
110	15	0.333
110	16	0
110	17	0
110	18	0.5
110	19	0
110	20	0.25
110	21	0.2
110	22	0
110	23	0.25
110	24	0.318
110	25	0
110	26	0.1
110	27	0.125
110	28	0.111
110	29	0.083
110	30	0.25
110	31	0.444
110	32	0
110	33	0.158
110	34	0.25
110	35	0.143
110	36	0
110	37	0.2
110	38	0
110	39	0
110	40	0
110	41	0.133
110	42	0
110	43	0
110	44	0
110	45	0
110	46	0
110	47	0.056
110	48	0
111	0	0.65
111	1	0.818
111	2	0.667
111	3	0.5
111	4	0.407
111	5	0.412
111	6	0.423
111	7	0.421
111	8	0.3
111	9	0.457
111	10	0.521
111	11	0.476
111	12	0.467
111	13	0.545
111	14	0.455
111	15	0.273
111	16	0
111	17	0.062
111	18	0.25
111	19	0.125
111	20	0
111	21	0
111	22	0.333
111	23	0.333
111	24	0.529
111	25	0.381
111	26	0.25
111	27	0
111	28	0.25
111	29	0.25
111	30	0.2
111	31	0.182
111	43	0
111	44	0
111	45	0
111	46	0
111	47	0.05
111	48	0
112	0	0.483
112	1	0.667
112	2	0.438
112	3	0.538
112	4	0.333
112	5	0.333
112	6	0.143
112	7	0.182
112	8	0
112	9	0.8
112	10	0.778
112	11	0.562
112	12	0.571
112	13	0.667
112	14	0.25
112	15	0.333
112	16	0
112	17	0.4
112	18	1
112	19	0.2
112	20	0.364
112	21	0.2
112	22	0.458
112	23	0.643
112	24	0.615
112	25	0.478
112	26	0.2
112	27	0.095
112	28	0.071
112	29	0.133
112	30	0.333
112	31	0.25
112	32	0.333
112	33	0.25
112	34	0
112	35	0
112	36	1
112	37	0
112	38	0
112	39	0
112	40	0
112	41	0
112	42	0
112	43	0
112	44	0
112	45	0
112	46	0.25
112	47	0.04
112	48	0
113	0	0.238
113	1	0.333
113	2	0.357
113	3	0.2
113	4	0.2
113	5	0
113	13	0.421
113	14	0.625
113	15	0.25
113	16	0
113	17	0
113	18	0.5
113	19	1
113	20	1
113	21	0.5
113	22	0.556
113	23	0.667
113	24	0.562
113	25	0.118
113	26	0.571
113	27	0
113	28	0.143
113	29	0.143
113	30	0.167
113	31	0.184
113	32	0.154
113	33	0.125
113	34	0.154
113	35	0.25
113	36	0
113	37	0.143
113	38	0
113	39	0
113	40	0
113	41	0.042
113	42	0.143
113	43	0
113	44	0
113	45	0
113	46	0
113	47	0
113	48	0
114	0	0.483
114	1	0.429
114	2	0.429
114	3	0.455
114	4	0.375
114	5	0.273
114	6	0.357
114	7	0.125
114	8	0.2
114	9	0.333
114	10	0.5
114	11	0.324
114	12	0.538
114	13	0.25
114	14	0.222
114	15	0.188
114	16	0.286
114	17	0
114	18	0
114	19	0
114	20	0.5
114	21	0
114	22	0.125
114	23	0.167
114	24	0.318
114	25	0
114	26	0
114	27	0
114	28	0
114	29	0
114	30	0
114	31	0.308
114	32	0
114	33	0.115
114	34	0
114	35	0.25
114	36	0
114	37	0.2
114	38	0.333
114	39	0
114	40	0
114	41	0.125
114	42	0.5
114	43	0
114	44	0
114	48	0.067
115	0	0.261
115	1	0.308
115	2	0.125
115	3	0.333
115	4	0.111
115	5	0.5
115	6	0.083
115	7	0
115	8	0
115	9	0
115	10	0.111
115	11	0.182
115	12	0.125
115	13	0
115	14	0.083
115	15	0
115	17	0.273
115	18	0.2
115	19	0.333
115	20	0
115	21	0.2
115	22	0.3
115	23	0.308
115	24	0.478
115	25	0.353
115	26	0.133
115	27	0.143
115	28	0
115	29	0
115	30	0.1
115	31	0
115	32	0
115	33	0
115	34	0
115	35	0
115	36	0
115	37	0
115	38	0
115	39	0
115	40	0
115	41	0.125
115	42	0
115	43	0
115	44	0.067
115	45	0.143
115	46	0
115	47	0.021
115	48	0
116	0	0.385
116	1	0.486
116	2	0.44
116	3	0.286
116	4	0.4
116	5	0.273
116	6	0.5
116	7	0.286
116	8	0.571
116	9	0.538
116	10	0.688
116	11	0.796
116	12	0.25
116	13	0.333
116	14	0.429
116	15	0.167
116	16	0
116	17	0
116	18	0.2
116	19	0
116	20	0
116	21	0.2
116	22	0
116	23	0
116	24	0.1
116	25	0.4
116	26	0.071
116	27	0.083
116	28	0
116	29	0.083
116	30	0.067
116	31	0.059
116	32	0
116	33	0
116	34	0
116	35	0
116	36	0
116	37	0
116	38	0
116	39	0
116	40	0
116	41	0
116	42	0
116	43	0
116	44	0
116	45	0
116	46	0
116	47	0
116	48	0
117	0	0.208
117	1	0.393
117	2	0.333
117	3	0.077
117	4	0.077
117	5	0.333
117	6	0.125
117	7	0.143
117	8	0.333
117	9	0.167
117	10	0.562
117	11	0.643
117	12	0.717
117	13	0.51
117	14	0.417
117	15	0.273
117	16	0.385
117	17	0.4
117	18	0.393
117	19	0.125
117	20	0.2
117	21	0.286
117	22	0.308
117	23	0.429
117	24	0.452
117	25	0.444
117	26	0.5
117	27	1
117	28	0
117	29	0
117	30	0.25
117	31	0.2
117	33	0
117	34	0
117	35	0.2
117	36	0
117	37	0.25
117	38	0
117	39	0
117	40	0
117	41	0
117	42	0
117	43	0
117	44	0
117	45	0
117	46	0
117	47	0
117	48	0
118	0	0.466
118	1	0.6
118	2	0.469
118	3	0.238
118	4	0.263
118	5	0.167
118	6	0.077
118	7	0.375
118	8	0.125
118	9	0.211
118	10	0
118	11	0.333
118	12	0
118	13	0.2
118	14	0
118	17	0
118	18	1
118	19	0
118	21	0
118	22	0.5
118	24	0.5
118	25	0
118	26	0
118	27	0
118	28	0
118	29	0
118	30	0
118	31	0
118	32	0
118	33	0
118	34	0
118	35	0
118	36	0
118	37	0
118	38	0
118	39	0
118	40	0
118	41	0.071
118	42	0
118	43	0
118	44	0
118	45	0
118	46	0
118	47	0
118	48	0
119	0	0.294
119	1	0.385
119	2	0.091
119	3	0.111
119	4	0.1
119	5	0
119	6	0.2
119	7	0.167
119	8	0
119	9	0
119	10	0.316
119	11	0.449
119	12	0.432
119	13	0.396
119	14	0.407
119	15	0.385
119	16	0.375
119	17	0.143
119	18	0.455
119	19	0.143
119	20	0.444
119	21	0.667
119	22	0.28
119	23	0
119	24	0
119	25	0
119	26	0
119	27	0
119	28	0
119	29	0
119	30	0
119	31	0
119	33	0
119	34	0
119	35	0
119	36	0
119	37	0
119	38	0
119	39	0
119	40	0
119	41	0
119	42	0
119	43	0
119	44	0
119	45	0
119	46	0
119	47	0
119	48	0
120	14	0
120	15	0
120	17	0
120	18	0.167
120	19	0
120	20	0.333
120	21	0
120	22	0.125
120	23	0.778
120	24	0.437
120	25	0.434
120	26	0.257
120	27	0.111
120	28	0.118
120	29	0.118
120	30	0.167
120	31	0.167
120	32	0.25
120	33	0
120	34	0
120	35	0
120	36	0
120	37	0
120	38	0
120	39	0
120	40	0
120	41	0
120	42	0
120	43	0
120	44	0
120	45	0
120	46	0
120	47	0
120	48	0
121	0	0.406
121	1	0.455
121	2	0.071
121	3	0.077
121	4	0.062
121	5	0.333
121	6	0
121	7	0.2
121	8	0
121	9	0
121	10	0.25
121	11	0.059
121	12	0.167
121	13	0.095
121	14	0
121	15	0
121	16	0
121	17	0
121	18	0
121	19	0
121	20	0
121	21	0
121	22	0
121	33	0
121	34	0
121	35	0
121	36	0.167
121	37	0
121	38	0
121	39	0
121	40	0
121	41	0
121	42	0.111
121	43	0
121	44	0.032
121	45	0
121	46	0
