"time"	"distance"	"value"
131	18	0
131	19	0
131	20	0.2
131	21	0
131	22	0
131	23	0
131	24	0
131	25	0
131	26	0
131	27	0
131	28	0
131	29	0
131	30	0
131	31	0
131	32	0
131	33	0
131	34	0
131	35	0
131	36	0
131	37	0
131	38	0.4
131	39	0
131	40	1
131	41	0
131	42	0.597
132	3	0.6
132	4	0.455
132	5	0.25
132	6	0.333
132	7	0.286
132	8	0.333
132	9	0.5
132	10	0.333
132	11	0.385
132	12	0.667
132	13	0.737
132	14	0.545
132	15	0.643
132	16	0.417
132	17	0
132	18	0
132	19	0
132	20	0
132	21	0.333
132	22	0.333
132	23	0
132	24	0.083
132	25	0
132	26	0.333
132	27	0.143
132	28	0
132	29	0
132	30	0
132	31	0
132	32	0
132	33	0
132	34	0
132	35	0
132	36	0
132	37	0
132	38	0.062
132	39	0.111
132	40	0
132	41	0.4
133	0	0
133	1	0
133	2	0
133	3	0
133	4	0
133	5	0
133	6	0
133	7	0
133	8	0
133	9	0
133	10	0
133	11	0
133	12	0
133	13	0
133	14	0.25
133	15	0
133	16	0
133	17	0
133	18	0
133	19	0
133	20	0
133	21	0
133	22	0
133	23	0
133	24	0
133	26	0
133	27	0.333
133	28	0
133	29	0
133	30	0
133	31	0
133	32	0
133	33	0
133	34	0
133	35	0
133	36	0
133	37	0
133	38	0
133	42	0.554
134	0	0.059
134	1	0
134	2	0
134	3	0
134	4	0
134	5	0
134	6	0
134	7	0
134	8	0
134	9	0
134	10	0
134	11	0
134	12	0.222
134	13	0.238
134	14	0.308
134	15	0.312
134	16	0.222
134	17	0.143
134	18	0
134	19	0
134	20	0
134	21	0
134	22	0
134	23	0
134	24	0
134	26	0
134	27	0.222
134	28	0
134	29	0
134	30	0
134	31	0
134	38	0
134	39	0
134	40	0
134	41	0
134	42	0.923
135	0	0.286
135	1	0.429
135	2	0.5
135	3	0.1
135	4	0.167
135	5	0.25
135	6	0.2
135	7	0.667
135	8	0.333
135	9	0.333
135	10	0.333
135	11	0.5
135	12	0.333
135	13	0.533
135	14	0.4
135	31	0
135	32	0
135	33	0
135	34	0
135	35	0
135	36	0
135	37	0
135	38	0.107
135	39	0.143
135	40	0
135	41	0
135	42	0.878
136	0	0.375
136	1	0.2
136	2	0.2
136	3	0.5
136	4	0
136	14	0.429
136	15	0.333
136	16	0.4
136	17	0
136	18	0.111
136	20	0.125
136	21	0
136	22	0.167
136	23	0.25
136	24	0
136	25	0
136	26	0
136	27	0.143
136	28	0
136	29	0
136	30	0
136	31	0
136	32	0
136	33	0
136	34	0
136	35	0
136	36	0
136	37	0
136	38	0.077
136	39	0.125
136	40	0
136	41	0
136	42	0.714
137	0	0.4
137	1	0.424
137	2	0.357
137	3	0.214
137	4	0.167
137	5	0.143
137	6	0.143
137	7	0
137	8	0
137	9	0
137	10	0
137	11	0
137	12	0
137	13	0.125
137	14	0
137	15	0.25
137	16	0.5
137	17	0.333
137	18	0.5
137	19	0.25
137	20	0
137	21	0
137	22	0.333
137	23	1
137	24	0
137	26	0
137	27	0
137	28	0
137	29	0
137	30	0
137	31	0
137	32	0
137	33	0
137	34	0
137	35	0
137	36	0
137	37	0
137	38	0
137	39	0
137	40	0
137	41	0
137	42	0.8
138	7	0.1
138	8	0.222
138	9	0.364
138	10	0.25
138	11	0.391
138	12	0.519
138	13	0.552
138	14	0.5
138	15	0.571
138	16	0.4
138	17	0.091
138	18	0
138	19	0
138	20	0
138	21	0
138	22	0
138	23	0
139	24	0
139	25	0
139	26	0
139	27	0.111
139	28	0
139	29	0
139	30	0
139	31	0
139	32	0
139	33	0
139	34	0
139	35	0
139	36	0
139	37	0
139	38	0.034
139	39	0
139	40	0
139	41	0.167
139	42	0.585
140	0	0.632
140	1	0.65
140	2	0.538
140	3	0.286
140	4	0.286
140	5	0.167
140	6	0.5
140	7	0.125
140	8	0.4
140	9	0.429
140	10	0
140	11	0.562
140	12	0.812
140	13	0.8
140	14	0.727
140	15	0.667
140	42	0.528
141	15	0.75
141	16	0.294
141	17	0
141	18	0
141	19	0
141	20	0
141	21	0
141	22	0
141	23	0
141	24	0
141	25	0
141	26	0.111
141	27	0.091
141	28	0
141	29	0
141	30	0
141	31	0
141	32	0
141	33	0
141	34	0
141	35	0
141	36	0
142	0	0.273
142	1	0.231
142	2	0
142	3	0.25
142	4	0
142	5	0.25
142	6	0.2
142	7	0
142	8	0
142	9	0.333
142	10	0.25
142	36	0
142	37	0
142	38	0.05
142	39	0.125
142	40	0
142	41	0.167
142	42	0.916
143	11	0.222
143	12	0.333
143	13	0.571
143	14	0.222
143	15	0.286
143	16	0.286
143	17	0
143	18	0
143	19	0
143	20	0
143	21	0
143	22	0
143	23	0
143	24	0
143	25	0
143	26	0
143	27	0
143	28	0
143	29	0
143	30	0
143	31	0
143	32	0
143	33	0
143	34	0
143	35	0
143	36	0
143	37	0
143	38	0.111
143	39	0.25
143	40	0
143	41	0
143	42	1
