"time"	"distance"	"value"
141	14	0
141	15	0
141	17	0
141	18	0
141	19	0
141	20	0
141	21	0
141	22	0
141	23	0.5
141	24	0.167
141	25	0
141	26	0.2
141	27	0.143
141	28	0
141	29	0.333
141	30	0.143
141	31	0
141	32	0
141	33	0
141	34	0.333
141	35	0
141	36	0
141	37	0
141	38	0
141	39	0.667
141	40	0.143
141	41	0
141	42	0.625
141	43	0.857
141	44	0.375
141	45	0.5
142	0	0.133
142	1	0
142	3	0
142	4	0
142	5	0
142	6	0
142	7	0
142	8	0
142	9	0
142	10	0
142	11	0
142	12	0
142	13	0
142	14	0
142	15	0
142	16	0
142	17	0
142	18	0
142	19	0
142	20	0
142	21	0
142	22	0
142	23	0
142	24	0
142	25	0
142	26	0.143
142	27	0.5
142	28	0.556
142	29	0.625
142	30	0.556
142	31	0.5
142	32	0.5
142	33	0
142	34	0.429
142	35	0
142	36	0.6
142	37	0.5
142	38	0.5
142	39	0.333
142	40	0.375
142	41	0.4
142	42	0.545
142	43	0.364
142	44	0.4
