"time"	"distance"	"value"
91	32	0.478
91	33	0.317
91	34	0.341
91	35	0.2
92	0	0.077
92	1	0.135
92	2	0.094
92	3	0
92	4	0
92	5	0
92	6	0.059
92	7	0.075
92	8	0.147
92	9	0.068
92	10	0.059
92	11	0
92	12	0.034
92	13	0.1
92	14	0.098
92	15	0.02
92	16	0.231
92	17	0.231
92	18	0.227
92	19	0.245
92	20	0.192
92	21	0.167
92	22	0.1
92	24	0.067
92	25	0.154
92	26	0.167
92	27	0.214
92	28	0.324
92	29	0.333
92	30	0.318
92	31	0.375
92	32	0.505
92	33	0.298
92	34	0.4
92	35	0.667
93	0	0.2
93	1	0.231
93	2	0.069
93	3	0
93	4	0
93	5	0.114
93	6	0.105
93	7	0.286
93	8	0.3
93	9	0.306
93	10	0.292
93	11	0.417
93	12	0.185
93	13	0.24
93	14	0.167
93	15	0.235
93	16	0.286
93	17	0.389
93	18	0.519
93	19	0.378
93	20	0.429
93	21	0.333
93	22	0.474
93	23	0
93	24	0.391
93	25	0.529
93	26	0.467
93	27	0.333
93	28	0.571
93	29	0.409
93	30	0.364
93	31	0.649
93	32	0.536
93	33	0.6
93	34	0.523
93	35	0.5
94	0	0.099
94	1	0.057
94	2	0.023
94	3	0.026
94	4	0.019
94	5	0.049
94	6	0.05
94	7	0.116
94	8	0.093
94	9	0.086
94	10	0.179
94	11	0.079
94	12	0.181
94	13	0.214
94	14	0.149
94	15	0.172
94	16	0.036
94	17	0.153
94	18	0.183
94	19	0.141
94	20	0.228
94	21	0.22
94	22	0.161
94	23	0
94	24	0.15
94	25	0.143
94	26	0.182
94	27	0.3
94	28	0.191
94	29	0.103
94	30	0.156
94	31	0.354
94	32	0.245
94	33	0.265
94	34	0.192
94	35	0.4
95	0	0.066
95	1	0.069
95	2	0
95	3	0
95	4	0
95	5	0
95	6	0
95	7	0
95	8	0.069
95	9	0.125
95	10	0.182
95	11	0.231
95	12	0.25
95	13	0.5
95	14	0.167
95	15	0.151
95	16	0.444
95	17	0.3
95	18	0.283
95	19	0.408
95	20	0.25
95	21	0.133
95	22	0.36
95	23	0.6
95	24	0.267
95	25	0.263
95	26	0.235
95	27	0.35
95	28	0.51
95	29	0.514
95	30	0.514
95	31	0.519
95	32	0.523
95	33	0.419
95	34	0.446
95	35	0.6
96	0	0.059
96	1	0.054
96	2	0
96	3	0.067
96	4	0.024
96	5	0.066
96	6	0.105
96	7	0.203
96	8	0.143
96	9	0.353
96	10	0.42
96	11	0.288
96	12	0.524
96	13	0.393
96	14	0.3
96	15	0.318
96	16	0.37
96	17	0.298
96	18	0.333
96	19	0.255
96	20	0.173
96	21	0.216
96	22	0.156
96	23	0
96	24	0.273
96	25	0.231
96	26	0.071
96	27	0.381
96	28	0.302
96	29	0.265
96	30	0.268
96	31	0.532
96	32	0.538
96	33	0.607
96	34	0.475
96	35	0.5
97	0	0.01
97	1	0
97	2	0
97	3	0
97	4	0
97	5	0
97	6	0
97	7	0
97	8	0
97	9	0.053
97	10	0.158
97	11	0.081
97	12	0.097
97	13	0.033
97	14	0.038
97	15	0.019
97	16	0.15
97	17	0.175
97	18	0.207
97	19	0.186
97	20	0.176
97	21	0.045
97	22	0
97	23	0
97	24	0.053
97	25	0.294
97	26	0.182
97	27	0.25
97	28	0.385
97	29	0.393
97	30	0.433
97	31	0.535
97	32	0.493
97	33	0.476
97	34	0.5
97	35	0.5
98	0	0
98	1	0
98	2	0
98	3	0
98	4	0
98	5	0
98	6	0
98	7	0.051
98	8	0.08
98	9	0.02
98	10	0.037
98	11	0
98	12	0.071
98	13	0.059
98	14	0.04
98	15	0.061
98	16	0.118
98	17	0.097
98	18	0.091
98	19	0.265
98	20	0.043
98	21	0.111
98	22	0.125
98	23	0
98	24	0.273
98	25	0.143
98	26	0.182
98	27	0.333
98	28	0.55
98	29	0.444
98	30	0.524
98	31	0.5
98	32	0.556
98	33	0.433
98	34	0.447
98	35	1
99	0	0.134
99	1	0
99	2	0
99	3	0
99	4	0
99	5	0
99	6	0
99	7	0.05
99	8	0.029
99	9	0.125
99	10	0.125
99	11	0.216
99	12	0.3
99	13	0.237
99	14	0.184
99	15	0.093
99	16	0.233
99	17	0.31
99	18	0.267
99	19	0.283
99	20	0.326
99	21	0.125
99	22	0.194
99	23	0
99	24	0.241
99	25	0.357
99	26	0.211
99	27	0.353
99	28	0.192
99	29	0.37
99	30	0.345
99	31	0.341
99	32	0.5
99	33	0.423
99	34	0.377
99	35	0.625
100	0	0.104
100	1	0
100	2	0
100	3	0
100	4	0
100	5	0
100	6	0
100	7	0.241
100	8	0.333
100	9	0.395
100	10	0.294
100	11	0.409
100	12	0.2
100	13	0.238
100	14	0.421
100	15	0.395
100	16	0.438
100	17	0.458
100	18	0.562
100	19	0.333
100	20	0.448
100	21	0.316
100	22	0.4
100	23	1
100	24	0.389
100	25	0.429
100	26	0.25
100	27	0.417
100	28	0.286
100	29	0.333
100	30	0.467
100	31	0.375
100	32	0.635
100	33	0.516
100	34	0.656
100	35	0.667
101	0	0
101	1	0
101	2	0
101	3	0
101	4	0
101	5	0
101	6	0
101	7	0.214
101	8	0.25
101	9	0.2
101	10	0.167
101	11	0.333
101	12	0.143
101	13	0.5
101	14	0.125
101	15	0.154
101	16	0.286
101	17	0.2
101	18	0.3
101	19	0.273
101	20	0.2
101	21	0.333
101	22	0
101	23	0
101	24	0.167
101	25	0.25
101	26	0.143
101	27	0.25
101	28	0
101	29	0.125
101	30	0.333
101	31	0.385
101	32	0.538
101	33	0.385
101	34	0.462
101	35	0.333
102	0	0.041
102	1	0
102	2	0
102	3	0
102	4	0
102	5	0
102	6	0
102	7	0.065
102	8	0.13
102	9	0.341
102	10	0.32
102	11	0.133
102	12	0.182
102	13	0.348
102	14	0.182
102	15	0.094
102	16	0.364
102	17	0.478
102	18	0.414
102	19	0.5
102	20	0.45
102	21	0.333
102	22	0.357
102	23	0
102	24	0.5
102	25	0.222
102	26	0.375
102	27	0.333
102	28	0.368
102	29	0.571
102	30	0.615
102	31	0.667
102	32	0.68
102	33	0.846
102	34	0.656
102	35	0.6
103	0	0.247
103	1	0
103	2	0
103	3	0
103	4	0
103	5	0
103	6	0
103	7	0
103	8	0
103	9	0.152
103	10	0.36
103	11	0.138
103	12	0.16
103	13	0.261
103	14	0.08
103	15	0.15
103	16	0.083
103	17	0.3
103	18	0.172
103	19	0.414
103	20	0.286
103	21	0.278
103	22	0.133
103	23	0.5
103	24	0.143
103	25	0.111
103	26	0.188
103	27	0.111
103	28	0.294
103	29	0.143
103	30	0.278
103	31	0.269
103	32	0.298
103	33	0.429
103	34	0.276
103	35	0.25
104	0	0.091
104	1	0
104	2	0
104	3	0
104	4	0
104	5	0
104	6	0
104	7	0.103
104	8	0.235
104	9	0.245
104	10	0.35
104	11	0.219
104	12	0.417
104	13	0.4
104	14	0.375
104	15	0.257
104	16	0.778
104	17	0.4
104	18	0.467
104	19	0.419
104	20	0.433
104	21	0.333
104	22	0.235
104	24	0.294
104	25	0.308
104	26	0.214
104	27	0.333
104	28	0.312
104	29	0.5
104	30	0.5
104	31	0.435
104	32	0.577
104	33	0.4
104	34	0.455
104	35	0.5
105	0	0.344
105	1	0.133
105	2	0
105	3	0
105	4	0
105	5	0
105	6	0
105	7	0
105	8	0
105	9	0
105	10	0
105	11	0
105	12	0
105	13	0
105	14	0
105	15	0.062
105	16	0.417
105	17	0.5
105	18	0.419
105	19	0.379
105	20	0.333
105	21	0.312
105	22	0
105	23	0
105	24	0
105	25	0.111
105	26	0.091
105	27	0.062
105	28	0.133
105	29	0.188
105	30	0.385
105	31	0.348
105	32	0.545
105	33	0.429
105	34	0.333
105	35	0.833
106	0	0.241
106	1	0.062
106	2	0
106	3	0
106	4	0
106	5	0
106	6	0
106	7	0
106	8	0.1
106	9	0.222
106	10	0.238
106	11	0.091
106	12	0.294
106	13	0.105
106	14	0.158
106	15	0.257
106	16	0.333
106	17	0.48
106	18	0.4
106	19	0.414
106	20	0.44
106	21	0.312
106	22	0.333
106	23	0.333
106	24	0.176
106	25	0.111
106	26	0.267
106	27	0.286
106	28	0.312
106	29	0.538
106	30	0.2
106	31	0.417
106	32	0.478
106	33	0.475
106	34	0.371
106	35	0
107	0	0.07
107	1	0.154
107	2	0
107	3	0
107	4	0
107	5	0
107	6	0
107	7	0
107	8	0
107	9	0
107	10	0
107	11	0
107	12	0
107	13	0
107	14	0
107	15	0
107	16	0.333
107	17	0.211
107	18	0.222
107	19	0.278
107	20	0.118
107	21	0.118
107	22	0.167
107	23	0.5
107	24	0.2
107	25	0.6
107	26	0.25
107	27	0.714
107	28	0.2
107	29	0.3
107	30	0.455
107	31	0.312
107	32	0.538
107	33	0.414
107	34	0.278
107	35	0.5
108	0	0.111
108	1	0.13
108	2	0
108	3	0
108	4	0
108	5	0
108	6	0
108	7	0
108	8	0.042
108	9	0.058
108	10	0.04
108	11	0
108	12	0
108	13	0.048
108	14	0
108	15	0.061
108	16	0.182
108	17	0.471
108	18	0.321
108	19	0.395
108	20	0.367
108	21	0.44
108	22	0.35
108	23	0.667
108	24	0.267
108	25	0.462
108	26	0.25
108	27	0.5
108	28	0.45
108	29	0.438
108	30	0.333
108	31	0.467
108	32	0.564
108	33	0.512
108	34	0.41
108	35	0.143
109	30	0
109	31	1
109	32	1
109	33	0
109	34	0
109	35	1
110	0	0.25
110	1	0.062
110	2	0
110	3	0
110	4	0
110	5	0
110	6	0
110	7	0.087
110	8	0
110	9	0.051
110	10	0
110	11	0.077
110	12	0.056
110	13	0
110	14	0.091
110	15	0.172
110	16	0.364
110	17	0.357
110	18	0.448
110	19	0.423
110	20	0.3
110	21	0.333
110	22	0.1
110	23	0.333
110	24	0.231
110	25	0.111
110	26	0.4
110	27	0.333
110	28	0.312
110	29	0.294
110	30	0.263
110	31	0.444
110	32	0.304
110	33	0.31
110	34	0.3
110	35	0.5
111	0	0.241
111	1	0.071
111	2	0
111	3	0
111	4	0
111	5	0
111	6	0
111	7	0
111	8	0
111	9	0.065
111	10	0.167
111	11	0.118
111	12	0
111	13	0.125
111	14	0.188
111	15	0.043
111	16	0.2
111	17	0.25
111	18	0.148
111	19	0.1
111	20	0.167
111	21	0.083
111	22	0.214
111	24	0.167
111	25	0.167
111	26	0.25
111	27	0.125
111	28	0.214
111	29	0.25
111	30	0.158
111	31	0.167
111	32	0.156
111	33	0.2
111	34	0.2
111	35	0.667
112	0	0.367
112	1	0.235
112	2	0
112	3	0
112	4	0
112	5	0
112	6	0
112	7	0
112	8	0
112	9	0.162
112	10	0.2
112	11	0.154
112	12	0.062
112	13	0.308
112	14	0.474
112	15	0.367
112	16	0.385
112	17	0.385
112	18	0.455
112	19	0.357
112	20	0.4
112	21	0.2
112	22	0.308
112	23	0
112	24	0.25
112	25	0.273
112	26	0.308
112	27	0.286
112	28	0.286
112	29	0.353
112	30	0.562
112	31	0.652
112	32	0.622
112	33	0.625
112	34	0.48
112	35	1
113	0	0.105
113	1	0
113	2	0
113	3	0
113	4	0
113	5	0
113	6	0
113	7	0
113	8	0
113	9	0.095
113	10	0.167
113	11	0.077
113	12	0.091
113	13	0.125
113	14	0.111
113	15	0.125
113	16	0
113	17	0.429
113	18	0.455
113	19	0.5
113	20	0.5
113	21	0.429
113	22	0.286
113	24	0.125
113	25	0.286
113	26	0.5
113	27	0.25
113	28	0.444
113	29	0.833
113	30	0.5
113	31	0.5
113	32	0.667
113	33	0.7
113	34	0.789
113	35	1
114	0	0.189
114	1	0.077
114	2	0
114	3	0
114	4	0
114	5	0
114	6	0
114	7	0.1
114	8	0.167
114	9	0.25
114	10	0.188
114	11	0.182
114	12	0.053
114	13	0
114	14	0.25
114	15	0.115
114	16	0.143
114	17	0.32
114	18	0.238
114	19	0.318
114	20	0.316
114	21	0.353
114	22	0.067
114	23	0
114	24	0.222
114	25	0.2
114	26	0.25
114	27	0.125
114	28	0.333
114	29	0.222
114	30	0.267
114	31	0.5
114	32	0.523
114	33	0.524
114	34	0.333
114	35	0.6
115	0	0.302
115	1	0.308
115	2	0
115	3	0
115	4	0
115	5	0
115	6	0
115	7	0
115	8	0.071
115	9	0.105
115	10	0.118
115	11	0.1
115	12	0.143
115	13	0.1
115	14	0
115	15	0.12
115	16	0.308
115	17	0.381
115	18	0.368
115	19	0.409
115	20	0.261
115	21	0.417
115	22	0.154
115	23	1
115	24	0.182
115	25	0.429
115	26	0.273
115	27	0.714
115	28	0.312
115	29	0.364
115	30	0.583
115	31	0.385
115	32	0.5
115	33	0.667
115	34	0.52
115	35	0.5
117	0	0.128
117	1	0.143
117	2	0
117	3	0
117	4	0
117	5	0
117	6	0
117	7	0.227
117	8	0.133
117	9	0.162
117	10	0.278
117	11	0.148
117	12	0.167
117	13	0.059
117	14	0.1
117	15	0.115
117	16	0.231
117	17	0.353
117	18	0.346
117	19	0.5
117	20	0.391
117	21	0.5
117	22	0.364
117	23	0
117	24	0.154
117	25	0.571
117	26	0.571
117	27	0.353
117	28	0.5
117	29	0.5
117	30	0.389
117	31	0.483
117	32	0.625
117	33	0.571
117	34	0.606
117	35	0.25
118	0	0.143
118	1	0.111
118	2	0
118	3	0
118	4	0
118	5	0
118	6	0
118	7	0
118	8	0.125
118	9	0.15
118	10	0.222
118	11	0.308
118	12	0.222
118	13	0.222
118	14	0.125
118	15	0.267
118	16	1
118	17	0.538
118	18	0.4
118	19	0.5
118	20	0.714
118	21	0.6
118	22	0.444
118	24	0.286
118	25	0.286
118	26	0.429
118	27	1
118	28	0.5
118	29	0.556
118	30	0.5
118	31	0.75
118	32	0.704
118	33	0.857
118	34	0.667
118	35	0.333
119	0	0.173
119	1	0.167
119	2	0
119	3	0
119	4	0
119	5	0
119	6	0
119	7	0
119	8	0
119	9	0
119	10	0
119	11	0
119	12	0
119	13	0
119	14	0.111
119	15	0.273
119	16	0.143
119	17	0.154
119	18	0.333
119	19	0.091
119	20	0.2
119	21	0.25
119	22	0.111
119	24	0.167
119	25	0.333
119	26	0
119	27	0.2
119	28	0.222
119	29	0.143
119	30	0.167
119	31	0.158
119	32	0.278
119	33	0.111
119	34	0.25
119	35	0.667
120	0	0.2
120	1	0.25
120	2	0
120	3	0
120	4	0
120	5	0
120	6	0
120	7	0
120	8	0
120	9	0.13
120	10	0.083
120	11	0.222
120	12	0.083
120	13	0.111
120	14	0
120	15	0.211
120	16	0.222
120	17	0.25
120	18	0.333
120	19	0.471
120	20	0.364
120	21	0
120	22	0.333
120	23	0
120	24	0.286
120	25	0
120	26	0.2
120	27	0
120	28	0.231
120	29	0.3
120	30	0.4
120	31	0.722
120	32	0.667
120	33	0.478
120	34	0.208
120	35	1
122	0	0.067
122	1	0
122	2	0
122	3	0
122	4	0
122	5	0
122	6	0
122	7	0.091
122	8	0
122	9	0.056
122	10	0.182
122	11	0
122	12	0.091
122	13	0.125
122	14	0.111
122	15	0.231
122	16	0.333
122	17	0.462
122	18	0.154
122	19	0.231
122	20	0.25
122	21	0.143
122	22	0.25
122	23	0
122	24	0.286
122	25	0
122	26	0.4
122	27	0.125
122	28	0
122	29	0.286
122	30	0.4
122	31	0.5
122	32	0.708
122	33	0.4
122	34	0.412
122	35	1
123	0	0.125
123	1	0
123	2	0
123	3	0
123	4	0
123	5	0
123	6	0
123	7	0
123	8	0
123	9	0.042
123	10	0.1
123	11	0
123	12	0
123	13	0.083
123	14	0.182
123	15	0.043
123	16	0.2
123	17	0.235
123	18	0.364
123	19	0.471
123	20	0.5
123	21	0.444
123	22	0.25
123	24	0.5
123	25	0.4
123	26	0.25
123	27	1
123	28	0.571
123	29	0.583
123	30	0.556
123	31	0.727
123	32	0.519
123	33	0.643
123	34	0.579
123	35	1
124	0	0.28
124	1	0
124	2	0
124	3	0
124	4	0
124	5	0
124	6	0
124	7	0.083
124	8	0.143
124	9	0.32
124	10	0.333
124	11	0.4
124	12	0.333
124	13	0.3
124	14	0.4
124	15	0.316
124	16	0.5
124	17	0.667
124	18	0.538
124	19	0.75
124	20	0.5
124	21	0.417
124	22	0.429
124	23	0
124	24	0.7
124	25	0.75
124	26	0.571
124	27	0.6
124	28	0.583
124	29	0.667
124	30	0.667
124	31	0.625
124	32	0.667
124	33	0.714
124	34	0.8
124	35	0
125	0	0.287
125	1	0.077
125	2	0
125	3	0
125	4	0
125	5	0
125	6	0
125	7	0.167
125	8	0.333
125	9	0.211
125	10	0.125
125	11	0.238
125	12	0.235
125	13	0.421
125	14	0.294
125	15	0.28
125	16	0.273
125	17	0.4
125	18	0.476
125	19	0.435
125	20	0.429
125	21	0.444
125	22	0.385
125	23	0
125	24	0.182
125	25	0.375
125	26	0.2
125	27	0.455
125	28	0.529
125	29	0.545
125	30	0.4
125	31	0.645
125	32	0.571
125	33	0.611
125	34	0.429
125	35	0.5
127	0	0.05
127	1	0.125
127	2	0
127	3	0
127	4	0
127	5	0
127	6	0
127	7	0
127	8	0
127	9	0.059
127	10	0.1
127	11	0
127	12	0
127	13	0.143
127	14	0.143
127	15	0
127	16	0.364
127	17	0.778
127	18	0.467
127	19	0.583
127	20	0.75
127	21	0.417
127	22	0.2
127	23	0.667
127	24	0.5
127	25	0.2
127	26	0.333
127	27	0.333
127	28	0.571
127	29	0.571
127	30	0.727
127	31	0.727
127	32	0.727
127	33	0.5
127	34	0.522
128	0	0.029
128	1	0
128	2	0
128	3	0
128	4	0
128	5	0
128	6	0
128	7	0.214
128	8	0.125
128	9	0.091
128	10	0.2
128	11	0.083
128	12	0.111
128	13	0.111
128	14	0.182
128	15	0.143
128	16	0.333
128	17	0.25
128	18	0.312
128	19	0.357
128	20	0.455
128	21	0.25
128	22	0.167
128	23	0
128	24	0.286
128	25	0
128	26	0.429
128	27	0
128	28	0.25
128	29	0.333
128	30	0
128	31	0.333
128	32	0.826
128	33	0.643
128	34	0.6
128	35	1
130	0	0.239
130	1	0.143
130	2	0
130	3	0
130	4	0
130	5	0
130	6	0
130	7	0
130	8	0
130	9	0
130	10	0
130	11	0
130	12	0
130	13	0
130	14	0.077
130	15	0
130	16	0.125
130	17	0.429
130	18	0.312
130	19	0.333
130	20	0.083
130	21	0.111
130	22	0.182
130	24	0.125
130	25	0.286
130	26	0.2
130	27	0.286
130	28	0
130	29	0.111
130	30	0.182
130	31	0.235
130	32	0.483
130	33	0.579
130	34	0.261
130	35	0.4
131	0	0.079
131	1	0
131	2	0
131	3	0
131	4	0
131	5	0
131	6	0
131	7	0
131	8	0
131	9	0
131	10	0
131	11	0
131	12	0
131	13	0
131	14	0
131	15	0
131	16	0.2
131	17	0.286
131	18	0.545
131	19	0.182
131	20	0.25
131	21	0.286
131	22	0
131	23	0
131	24	0.5
131	25	0
131	26	0.2
131	27	0.167
131	28	0.5
131	29	0
131	30	0.25
131	31	0
131	32	0.267
131	33	0.667
131	34	0.111
131	35	0
132	0	0.081
132	1	0.333
132	2	0
132	3	0
132	4	0
132	5	0
132	6	0
132	7	0
132	8	0
132	9	0
132	10	0
132	11	0
132	12	0
132	13	0
132	14	0
132	15	0
132	16	0
132	17	0.125
132	18	0.273
132	19	0.25
132	20	0.385
132	21	0.143
132	22	0.167
132	24	0.167
132	25	0.25
132	26	0.4
132	27	0.167
132	28	0.5
132	29	0.5
132	30	0.429
132	31	0.429
132	32	0.5
132	33	0.615
132	34	0.556
133	0	0.222
133	1	0
133	2	0
133	3	0
133	4	0
133	5	0
133	6	0
133	7	0
133	8	0
133	9	0
133	10	0
133	11	0
133	12	0
133	13	0
133	14	0
133	15	0.118
133	16	0.111
133	17	0.083
133	18	0.077
133	19	0.059
133	20	0.2
133	21	0.2
133	22	0
133	23	0
133	24	0.1
133	25	0
133	26	0.5
133	27	0.111
133	28	0.444
133	29	0.625
133	30	0.583
133	31	0.533
133	32	0.5
133	33	0.529
133	34	0.389
133	35	0.5
134	0	0
134	1	0.2
134	2	0
134	3	0
134	4	0
134	5	0
134	6	0
134	7	0
134	8	0
134	9	0.05
134	10	0.125
134	11	0.167
134	12	0.182
134	13	0.2
134	14	0.091
134	15	0.111
134	16	0
134	17	0.2
134	18	0.154
134	19	0.235
134	20	0.2
134	21	0.167
134	22	0.333
134	24	0.2
134	25	0.667
134	26	0.4
134	27	0.571
134	28	0
134	29	0.545
134	30	0.6
134	31	0.545
134	32	0.615
134	33	0.389
134	34	0.529
134	35	0.5
136	0	0.28
136	1	0.143
136	2	0
136	3	0
136	4	0
136	5	0
136	6	0
136	7	0
136	8	0.077
136	9	0.089
136	10	0.346
136	11	0.107
136	12	0.13
136	13	0.125
136	14	0.1
136	15	0.171
136	16	0.545
136	17	0.63
136	18	0.483
136	19	0.414
136	20	0.194
136	21	0.211
136	22	0.083
136	23	0
136	24	0.15
136	25	0.4
136	26	0.25
136	27	0.385
136	28	0.333
136	29	0.4
136	30	0.619
136	31	0.833
136	32	0.806
136	33	0.833
136	34	0.641
136	35	1
139	0	0.167
139	1	0
139	2	0
139	3	0
139	4	0
139	5	0
139	6	0
139	7	0.091
139	8	0
139	9	0.286
139	10	0.333
139	11	0.3
139	12	0.625
139	13	0.5
139	14	0.222
139	15	0.4
139	16	0.375
139	17	0.167
139	18	0.2
139	19	0.556
139	20	0.222
139	21	0.2
139	22	0.6
139	24	0.167
139	25	1
139	26	0.75
139	27	0.6
139	28	1
139	29	0.6
139	30	0.667
139	31	0.667
139	32	0.769
139	33	0.667
139	34	0.583
139	35	0
140	0	0.069
140	1	0
140	2	0
140	3	0
140	4	0
140	5	0
140	7	0.182
140	8	0.111
140	9	0.312
140	10	0.222
140	11	0.25
140	12	0.273
140	13	0.571
140	14	0.3
140	15	0.529
140	16	0.571
140	17	0.25
140	18	0.385
140	19	0.25
140	20	0.462
140	21	0.143
140	22	0.2
140	24	0.125
140	25	0.286
140	26	0.5
140	27	0.25
140	28	0.2
140	29	0.364
140	30	0.556
140	31	0.3
140	32	0.273
140	33	0.214
140	34	0.231
140	35	0.5
141	0	0
141	1	0
141	3	0
141	4	0
141	5	0
141	6	0
141	7	0
141	9	0.167
141	10	0.5
141	11	0
141	12	0
141	13	0.25
141	15	0.333
141	16	1
141	17	1
141	18	0.667
141	19	0.667
141	20	1
141	21	1
141	22	1
141	24	0
141	25	1
141	26	0
141	27	0.5
141	28	0
141	29	1
141	30	1
141	31	0.5
141	32	0.667
141	33	0.6
141	34	0.5
142	0	0.2
142	1	0.2
142	2	0
142	3	0
142	4	0
142	5	0
142	7	0
142	8	0
142	9	0
142	10	0
142	11	0
142	12	0
142	13	0
142	14	0
142	15	0
142	16	0
142	17	0.125
142	18	0.25
142	19	0.25
142	20	0.2
142	21	0.333
142	22	0.333
142	24	0.5
142	25	0.5
142	26	0.333
142	27	1
142	28	0.4
142	29	0
142	30	0.5
142	31	0.143
142	32	0.2
142	33	0.333
142	34	0.3
142	35	0
